#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-17672574.052429,1284936.062457,85239775.492806,75.844550,-1.316569,0.458251,0.801810,0.517020,0.052993,0.546952,0.387763,0.489906,0.282701,0.402577,0.699361,0.510796,0.549956,0.200877,0.792800,0.459462,0.633028,0.549561,0.246303,0.402028,0.485532,0.273458,0.330515,0.138102,0.473310,0.206504,0.052600,0.948971,0.663032,0.226192,0.368502,0.351843,0.230851,10.604824,14.361312,0.116045,0.130130,0.680870,0.833338,0.602854,0.683926,0.848984,0.953620,0.731947,0.406333,0.188714,4.155450,0.001860,0.010726,1.982361,0.004295,0.004281,0.000210,0.002639,17672574.052429,0.000000
-3942729.451092,1294079.375054,52597935.700734,67.966111,-1.807533,0.904635,0.899526,0.285004,0.003598,1.000000,0.949908,0.626165,0.467493,0.968054,0.000000,0.850322,0.985138,0.433812,0.740780,0.715171,0.432235,0.932442,1.000000,0.046330,0.972934,0.022624,0.000164,0.869739,0.481745,0.000000,0.979223,0.997202,0.921760,0.854352,0.419131,0.241822,0.343082,13.951683,20.868191,0.335308,0.193712,0.808472,0.796297,0.716537,0.706750,0.944560,0.937725,0.835942,0.570869,0.170155,12.033889,0.001692,0.007096,5.353021,0.004993,0.005003,0.001030,0.001819,3942729.451092,0.000000
-3551797.238776,1441800.585866,51824722.328138,55.629675,-2.112430,0.896926,0.986440,0.347802,0.088253,0.866344,0.965017,0.751336,0.682350,0.691081,0.365072,0.830053,0.944936,0.558220,0.667917,0.739506,0.180852,0.691922,0.955895,0.049986,0.743171,0.199596,0.012679,0.955758,0.246865,0.170828,0.945935,0.988878,0.890971,0.795781,0.474101,0.258727,0.438803,13.715045,15.674576,0.360785,0.227272,0.824185,0.782440,0.728862,0.694658,0.956210,0.934862,0.879056,0.561672,0.035949,24.370325,0.020639,0.001522,8.795061,0.004876,0.004889,0.000975,0.001874,3551797.238776,0.000000
-14445548.355476,1447823.032248,69643734.522759,63.869400,-0.856301,0.856193,0.952210,0.536178,0.079500,0.722661,0.802509,0.648874,0.404337,0.343373,0.410266,0.794839,0.867237,0.198611,0.753247,0.853374,0.168329,0.303278,0.865354,0.142632,0.772834,0.301824,0.157882,0.908213,0.295508,0.299344,0.381332,0.949035,0.915833,0.614471,0.308579,0.228588,0.217741,12.883054,11.695671,0.334091,0.151747,0.687421,0.729736,0.604117,0.639697,0.836989,0.873813,0.575270,0.479860,0.499867,16.130600,0.002696,0.001018,11.737254,0.004819,0.004841,0.000864,0.001985,14445548.355476,0.000000
-5155284.066232,1338314.194535,50995991.007108,58.512114,-1.370925,0.816686,0.958759,0.288434,0.065466,0.983113,1.000000,0.896330,0.524965,0.526973,0.104818,0.837859,1.000000,0.266750,0.709306,0.648801,0.228268,0.437890,0.730690,0.223349,0.695077,0.000000,0.000000,0.776041,0.318808,0.080545,0.559095,0.984410,1.000000,0.918840,0.360656,0.267641,0.417298,13.643741,18.405203,0.312231,0.199576,0.782158,0.721924,0.688963,0.639321,0.922893,0.879383,0.746128,0.568695,0.139173,21.487886,0.005716,0.002465,5.265218,0.004680,0.004701,0.000895,0.001954,5155284.066232,0.000000
-5812156.229292,1362041.193490,52783210.064148,60.125665,-0.132642,0.884854,0.996255,0.312470,0.144516,0.948721,0.904288,0.752146,0.551986,0.609019,0.014575,0.904441,0.993187,0.137730,0.650324,0.787305,0.633723,0.632251,0.992532,0.400909,0.782592,0.000000,0.000000,0.891120,0.357804,0.039904,0.350303,0.983225,0.952820,0.633500,0.221226,0.340947,0.288565,13.689625,19.657954,0.256630,0.162621,0.672823,0.635322,0.582501,0.551691,0.770216,0.719602,0.124221,0.474551,0.378567,19.874335,0.002421,0.016566,5.682940,0.004530,0.004555,0.000857,0.001992,5812156.229292,0.000000
-4418279.726093,1324529.716872,52567716.532272,69.354617,-1.606420,0.896194,0.895991,0.283805,0.000000,0.986270,0.969502,0.674208,0.459543,0.850110,0.000000,0.932368,0.978799,0.396578,0.769129,0.793023,0.434641,0.811089,1.000000,0.047577,0.943821,0.000000,0.000000,0.981991,0.458718,0.077768,0.878353,1.000000,0.983495,0.936217,0.387273,0.241610,0.353940,13.990689,18.521812,0.251622,0.181670,0.795977,0.773275,0.703811,0.685312,0.934448,0.920233,0.799395,0.581647,0.256253,10.645383,0.002174,0.007573,5.132798,0.004890,0.004902,0.000973,0.001876,4418279.726093,0.000000
-12193333.467555,1378963.380237,68394931.622371,67.381180,-2.152079,0.801732,0.975379,0.298341,0.144138,0.827051,0.827835,0.369252,0.312577,0.710816,0.337555,0.793079,0.822625,0.416951,0.762615,0.613850,0.560787,0.708874,0.895000,0.336862,0.807244,0.153060,0.261940,0.549190,0.424380,0.093921,0.737998,1.000000,0.901948,0.496224,0.475024,0.275161,0.366639,12.341143,17.801764,0.093533,0.213583,0.788959,0.839241,0.702636,0.744393,0.938469,0.962759,0.883758,0.437355,0.047333,12.618820,0.020559,0.013777,3.453334,0.004570,0.004587,0.000791,0.002058,12193333.467555,0.000000
-14387519.323098,1534680.403735,68062545.948975,56.039945,-1.232970,0.817647,0.965566,0.373957,0.128806,0.753658,0.837419,0.546033,0.322973,0.496478,0.368307,0.986603,0.805474,0.283311,0.821048,0.910410,0.567335,0.471040,1.000000,0.235567,0.716642,0.095607,0.309633,0.652969,0.210548,0.286335,0.520014,1.000000,0.925506,0.561367,0.335784,0.330458,0.349923,12.642664,11.911891,0.194661,0.206948,0.714255,0.763982,0.629006,0.670656,0.867103,0.905489,0.708574,0.455391,0.140551,23.960055,0.007447,0.014288,6.200374,0.004463,0.004484,0.000729,0.002120,14387519.323098,0.000000
-10119020.686975,1244335.564779,71558537.148461,66.703693,-1.495376,0.539563,0.755532,0.402582,0.152550,0.849175,0.595880,0.224800,0.452150,0.580859,0.053128,0.919295,0.378354,0.507548,0.937881,0.332917,0.435737,0.619658,0.120034,0.422910,0.964978,0.008941,0.464968,0.425146,0.458250,0.008154,0.425131,0.930849,0.802905,0.468455,0.402978,0.407919,0.245819,12.091628,20.213339,0.125656,0.208230,0.733322,0.835518,0.651201,0.736082,0.897408,0.957625,0.775836,0.460384,0.108714,13.296307,0.007574,0.005337,3.056465,0.004585,0.004562,0.000444,0.002405,10119020.686975,0.000000
-9973085.341696,1286444.469146,59782805.460228,63.125667,-1.653849,0.654094,0.835719,0.384038,0.078533,0.848982,0.817637,0.585361,0.457488,0.613895,0.182051,0.871418,0.691751,0.352619,0.819360,0.469213,0.317710,0.505728,0.373459,0.256937,0.785331,0.010847,0.221490,0.631259,0.391704,0.048966,0.431607,0.993616,0.876982,0.659905,0.397231,0.336491,0.299398,12.812697,19.172587,0.317244,0.212690,0.777405,0.806214,0.689722,0.713877,0.924516,0.941239,0.808688,0.512099,0.225420,16.874333,0.009889,0.005991,6.759200,0.004872,0.004884,0.000739,0.002110,9973085.341696,0.000000
-20391077.703128,1417576.525907,105468659.418233,75.832256,-1.359538,0.612572,0.897230,0.551477,0.119102,0.619426,0.496629,0.335762,0.205108,0.298220,0.599061,0.471111,0.602307,0.199379,0.715697,0.701657,0.658926,0.537805,0.538108,0.404381,0.527193,0.369607,0.374429,0.195994,0.409194,0.348685,0.318107,0.905805,0.721129,0.220000,0.394545,0.338576,0.191091,10.131151,10.051501,0.075837,0.144548,0.625391,0.799006,0.558446,0.603401,0.807334,0.917729,0.743221,0.383410,0.190922,4.167744,0.001654,0.022195,5.151058,0.004266,0.004279,0.000485,0.002364,20391077.703128,0.000000
-17347260.788995,1257706.297166,93672173.848357,74.426808,-1.433775,0.409227,0.807745,0.444581,0.000000,0.424059,0.213728,0.366325,0.109096,0.468189,0.861891,0.597665,0.314740,0.200457,0.911491,0.606187,0.575911,0.509011,0.372518,0.202284,0.408437,0.210493,0.602375,0.000000,0.458600,0.199550,0.074719,1.000000,0.659998,0.000000,0.428087,0.340288,0.285761,9.476266,14.316373,0.015989,0.149229,0.662760,0.871019,0.577102,0.670299,0.837360,0.973065,0.792157,0.307005,0.003196,5.573192,0.000915,0.021150,1.433775,0.004155,0.004198,0.000326,0.002523,17347260.788995,0.000000
-7848647.044123,1345958.778430,58691474.695066,61.490194,-0.780431,0.876491,0.953016,0.231344,0.185533,0.768086,0.818976,0.626629,0.326760,0.896943,0.154277,0.855320,0.985813,0.356563,0.743810,0.629992,0.504969,0.946832,0.965254,0.000000,0.834734,0.104511,0.181637,0.744354,0.389082,0.010392,0.915572,0.924835,0.966660,0.816849,0.433671,0.283491,0.409288,12.519719,20.382577,0.116065,0.211815,0.782664,0.798516,0.691460,0.704843,0.932692,0.941325,0.812106,0.541463,0.103447,18.509806,0.007685,0.000287,0.780431,0.004324,0.004347,0.000651,0.002198,7848647.044123,0.000000
-10939366.649833,1393582.017545,64773967.947600,68.790310,-2.020114,0.644307,0.913915,0.373548,0.066780,0.708940,0.742755,0.509684,0.450248,0.684742,0.259509,1.000000,0.700490,0.456713,0.932492,0.570541,0.177852,0.694988,0.363952,0.073698,0.818263,0.069642,0.354999,0.600180,0.349764,0.301434,0.454793,1.000000,0.830975,0.614769,0.452317,0.344790,0.331238,12.920722,11.452019,0.122453,0.204873,0.787498,0.825489,0.699144,0.730794,0.935886,0.955333,0.867360,0.510790,0.094432,11.209690,0.016711,0.001673,6.201065,0.004610,0.004626,0.000606,0.002243,10939366.649833,0.000000
-14981724.498889,1491230.262157,70381773.081995,58.934390,-1.189564,0.788847,0.953181,0.455485,0.183118,0.982263,0.889177,0.394413,0.417631,0.450978,0.000000,0.855932,0.814867,0.205308,0.702364,0.769053,0.488709,0.637860,0.687871,0.361985,0.884950,0.130407,0.149173,0.795145,0.251991,0.263648,0.528570,0.926690,0.912845,0.659295,0.360637,0.351415,0.170776,13.366512,12.756115,0.297086,0.203985,0.713278,0.776926,0.626935,0.680069,0.874816,0.911679,0.695646,0.498800,0.299409,21.065610,0.002097,0.010821,9.516898,0.004635,0.004661,0.000721,0.002128,14981724.498889,0.000000
-13177326.576888,1530131.064217,67385597.953463,59.424780,-1.702587,0.761260,1.000000,0.519546,0.225545,0.870509,0.838670,0.501756,0.453129,0.618180,0.329911,0.698033,0.844297,0.097778,0.780244,0.673573,0.515441,0.779611,0.867592,0.355306,0.741782,0.220545,0.194234,0.691145,0.244132,0.301894,0.505600,0.931319,0.907617,0.506986,0.435317,0.358697,0.233960,13.139870,11.573442,0.238311,0.210512,0.764400,0.805381,0.673821,0.695912,0.921929,0.944420,0.817789,0.439761,0.102559,20.575220,0.000079,0.011268,10.689481,0.004347,0.004386,0.000667,0.002182,13177326.576888,0.000000
-14717809.102506,1255670.188843,72666473.012580,70.876693,-0.592322,0.615020,0.901227,0.390629,0.185158,0.829979,0.514155,0.593843,0.312909,0.375190,0.185331,0.599155,0.760015,0.219724,0.732949,0.595333,0.582261,0.535428,0.502217,0.355828,0.617547,0.135282,0.256010,0.199530,0.519419,0.000000,0.271720,0.952644,0.820915,0.527757,0.276904,0.330529,0.200176,11.849028,20.659089,0.200046,0.146757,0.647275,0.763304,0.572039,0.669074,0.781659,0.891842,0.446958,0.478534,0.342671,9.123307,0.004368,0.017054,5.516115,0.004736,0.004758,0.000711,0.002138,14717809.102506,0.000000
-14523552.250173,1551762.803476,69743956.390087,60.558006,-1.378939,0.870857,0.977243,0.571974,0.172329,0.645678,0.884065,0.573612,0.446576,0.523169,0.475127,0.725438,0.736378,0.189877,0.532507,0.783271,0.328051,0.278324,0.798489,0.278872,0.531800,0.297422,0.304865,0.708907,0.209986,0.445188,0.528524,0.884046,0.816091,0.326400,0.408068,0.294777,0.255463,12.640660,7.152557,0.272069,0.176539,0.736853,0.774830,0.646418,0.654590,0.901749,0.926051,0.748154,0.396698,0.145898,19.441994,0.001829,0.003850,12.029926,0.004613,0.004642,0.000761,0.002088,14523552.250173,0.000000
-4617346.678859,1308789.452712,49593441.735792,56.126283,-1.309680,0.814977,0.956873,0.249622,0.053175,0.984310,1.000000,0.891037,0.543792,0.587431,0.103405,0.861514,1.000000,0.305090,0.747931,0.580571,0.207826,0.478726,0.683659,0.229212,0.702197,0.000000,0.006170,0.784133,0.322429,0.001573,0.568565,0.994115,1.000000,0.885692,0.348266,0.289468,0.425415,13.459361,20.777210,0.307867,0.208861,0.779705,0.722140,0.687023,0.639569,0.919194,0.876442,0.730094,0.555910,0.105050,23.873717,0.005957,0.002099,3.418402,0.004686,0.004706,0.000893,0.001956,4617346.678859,0.000000
-5032836.182397,1389714.178782,51715449.298312,65.229103,-1.663392,0.955579,0.966100,0.243255,0.042734,0.976843,0.990783,0.692256,0.532236,0.688588,0.013397,0.970779,0.974653,0.481453,0.743495,0.887240,0.411862,0.677267,1.000000,0.133575,0.879302,0.000000,0.001618,0.907070,0.384066,0.124463,0.936319,0.994602,0.983735,0.990915,0.398206,0.240852,0.417339,13.752444,17.104058,0.144298,0.190674,0.801268,0.766178,0.707299,0.678543,0.938736,0.917225,0.810505,0.595800,0.171766,14.770897,0.002547,0.007404,3.201552,0.004646,0.004662,0.000840,0.002009,5032836.182397,0.000000
-20778296.815489,1574635.436009,93987483.732443,74.529086,-1.788878,0.731558,0.945474,0.553582,0.021972,0.546583,0.598720,0.392041,0.302840,0.332916,0.621634,0.635606,0.769247,0.173540,0.799116,0.901690,0.461254,0.420494,0.703337,0.251401,0.560176,0.343491,0.385413,0.550846,0.307959,0.585542,0.318355,0.950554,0.752636,0.412649,0.439491,0.327332,0.300800,10.778658,2.888197,0.098931,0.155555,0.697155,0.829876,0.619419,0.706862,0.875989,0.957138,0.832852,0.455030,0.101539,5.470914,0.001466,0.009689,8.074877,0.004414,0.004450,0.000608,0.002241,20778296.815489,0.000000
-5714459.238453,1540581.851128,54560437.249662,48.053571,-1.347108,0.958045,1.000000,0.358927,0.238682,1.000000,1.000000,0.736449,0.724387,0.605042,0.101897,0.804699,1.000000,0.320487,0.714610,0.595775,0.241698,0.716584,0.974646,0.285344,0.714997,0.047510,0.000000,0.958281,0.132703,0.243191,0.709524,0.959108,0.943065,0.827233,0.368319,0.281380,0.428859,14.300046,13.474691,0.316259,0.206628,0.766796,0.709446,0.671313,0.624078,0.914496,0.871948,0.740009,0.554319,0.071266,31.946429,0.003956,0.002438,9.537255,0.004628,0.004645,0.000828,0.002021,5714459.238453,0.000000
-21200943.473315,1515469.447985,106084599.919494,77.022096,-2.165270,0.594670,0.933995,0.520504,0.094089,0.633771,0.533601,0.327053,0.205185,0.348456,0.533395,0.746435,0.564753,0.378093,0.947188,0.762845,0.427913,0.531970,0.465111,0.205677,0.609974,0.263043,0.507573,0.302585,0.365560,0.491188,0.424660,0.971067,0.774448,0.339277,0.493450,0.331233,0.294785,10.723700,5.642963,0.035811,0.172926,0.700777,0.856999,0.627654,0.702679,0.884841,0.965173,0.885281,0.416154,0.000701,2.977904,0.006542,0.008948,7.105444,0.004476,0.004460,0.000360,0.002489,21200943.473315,0.000000
-4867395.209254,1346256.549016,52768987.157852,60.769931,-1.985328,0.807948,0.967168,0.233853,0.098333,0.942385,0.927608,0.638013,0.551845,0.785097,0.095389,0.886707,1.000000,0.463977,0.695761,0.684363,0.323168,0.792433,0.877219,0.093737,0.939554,0.007897,0.000000,0.872222,0.376738,0.017753,0.870649,0.998655,0.987486,1.000000,0.447187,0.301353,0.470994,13.549965,20.313265,0.209995,0.224838,0.812471,0.799857,0.719456,0.709297,0.948769,0.942080,0.862664,0.595690,0.055394,19.230069,0.005948,0.004777,2.256344,0.004618,0.004634,0.000823,0.002026,4867395.209254,0.000000
-4197518.681033,1187639.014821,53606158.765219,67.506788,-0.521112,0.600076,0.768244,0.267756,0.137337,0.876390,0.635582,0.760405,0.521487,0.697012,0.000000,1.000000,0.849729,0.613914,1.000000,0.290016,0.136483,0.596300,0.067208,0.259881,0.877868,0.000000,0.245935,0.464564,0.474395,0.000000,0.245911,0.955328,0.921717,0.656644,0.268271,0.296329,0.316835,12.962231,20.645627,0.046417,0.157369,0.709134,0.724125,0.622038,0.634942,0.841309,0.854437,0.406140,0.494574,0.297661,12.493212,0.004828,0.001159,3.010392,0.004575,0.004587,0.000582,0.002267,4197518.681033,0.000000
-14789000.578393,1399079.814281,70794588.136235,69.827980,-1.171639,0.672305,0.944692,0.372954,0.124411,0.761166,0.683474,0.538134,0.337939,0.533936,0.313368,0.766097,0.816383,0.251350,0.835280,0.605643,0.521634,0.699950,0.615007,0.226095,0.768241,0.152559,0.225142,0.499772,0.381518,0.254116,0.378600,0.940554,0.911345,0.591604,0.352207,0.332966,0.253139,12.354663,13.005761,0.099401,0.177404,0.710723,0.782517,0.626618,0.686538,0.870412,0.922509,0.690141,0.472305,0.333768,10.172020,0.006051,0.012769,5.912820,0.004493,0.004518,0.000699,0.002150,14789000.578393,0.000000
-15689925.286993,1574699.576091,69123640.609931,61.669235,-1.614557,0.943799,0.961563,0.338395,0.137563,0.923394,1.000000,0.642354,0.320961,0.316911,0.056047,0.967748,0.892587,0.244839,0.800866,0.988251,0.247330,0.278809,0.903766,0.151286,0.700370,0.000000,0.247745,0.642909,0.209733,0.485188,0.639843,0.994685,1.000000,0.656403,0.390888,0.205430,0.277542,12.799351,5.982942,0.082866,0.190089,0.749024,0.752090,0.662029,0.664888,0.904970,0.906791,0.801021,0.467470,0.243458,18.330765,0.003864,0.001931,5.449191,0.004048,0.004086,0.000529,0.002320,15689925.286993,0.000000
-3745291.335933,1482106.095533,53559527.864586,48.706066,-1.195139,0.797586,0.976983,0.405716,0.383459,0.901184,0.966553,0.733882,0.786611,0.605658,0.197279,0.878246,0.980056,0.349172,0.683683,0.387415,0.214934,0.768792,0.749589,0.254719,0.770215,0.120228,0.010703,1.000000,0.178893,0.122404,0.467779,0.963235,1.000000,0.804613,0.345806,0.431020,0.394459,13.925239,17.132169,0.377601,0.228398,0.754042,0.700716,0.657914,0.613983,0.901712,0.859199,0.697338,0.524637,0.142624,31.293934,0.008896,0.001859,10.497059,0.004727,0.004742,0.000749,0.002100,3745291.335933,0.000000
-18410952.698728,1324972.128940,88909503.632535,76.996798,-1.569216,0.536515,0.826215,0.447730,0.043082,0.661199,0.449800,0.412134,0.219387,0.461545,0.300459,0.846835,0.589702,0.386395,0.908822,0.610736,0.366670,0.498403,0.214046,0.245003,0.748384,0.145308,0.504918,0.188666,0.458353,0.265276,0.233539,0.940198,0.782325,0.338030,0.409749,0.302547,0.241633,11.364764,12.432221,0.095851,0.153201,0.695056,0.838078,0.620470,0.713507,0.865980,0.959170,0.791792,0.412922,0.167620,3.003202,0.009039,0.008182,3.602680,0.004507,0.004490,0.000385,0.002464,18410952.698728,0.000000
-11807430.692413,1442224.928216,64074192.050360,65.474274,-1.725681,0.708651,0.981344,0.321973,0.432658,0.895335,0.635740,0.593021,0.451373,0.496443,0.317413,0.675945,0.864069,0.524014,0.795646,0.603560,0.741559,1.000000,0.803335,0.365613,0.911332,0.269575,0.146936,0.405789,0.418494,0.057155,0.762703,0.967161,0.881482,0.729661,0.420941,0.410489,0.390373,11.869391,19.039728,0.052908,0.195931,0.771084,0.815554,0.680508,0.717589,0.923827,0.948655,0.821948,0.538635,0.117386,14.525726,0.010828,0.020102,6.339052,0.004430,0.004449,0.000725,0.002124,11807430.692413,0.000000
-20867978.945062,1489378.772424,111151516.550087,77.672611,-1.404437,0.649858,0.890014,0.764482,0.128222,0.580707,0.539623,0.286691,0.327592,0.219310,0.684997,0.485805,0.539363,0.284877,0.740782,0.756885,0.415245,0.300867,0.387208,0.393680,0.642273,0.566018,0.316081,0.508839,0.392068,0.440940,0.318539,0.864621,0.680554,0.363391,0.421860,0.366504,0.179164,10.419889,7.342159,0.067229,0.134211,0.616198,0.791760,0.548266,0.614654,0.807387,0.902406,0.754495,0.460474,0.103864,2.327389,0.002034,0.006301,4.747628,0.003822,0.003840,0.000308,0.002541,20867978.945062,0.000000
-5228816.015711,1339455.326678,51236337.819834,59.190117,-1.596435,0.812993,0.959819,0.278301,0.042815,0.959328,0.987278,0.925603,0.498242,0.507355,0.103013,0.823013,0.997055,0.228800,0.639334,0.789823,0.193159,0.377223,0.775364,0.121716,0.711226,0.019980,0.000000,0.686879,0.315180,0.109264,0.607997,0.971612,1.000000,0.966324,0.398875,0.240333,0.425688,13.415993,17.531655,0.315729,0.203846,0.797299,0.737837,0.703636,0.654696,0.936942,0.898668,0.797382,0.587011,0.140352,20.809883,0.005554,0.001697,4.447604,0.004593,0.004618,0.000864,0.001985,5228816.015711,0.000000
-15996202.056289,1501214.407282,73357286.933478,64.457983,-0.954230,0.828623,0.976507,0.426037,0.215005,0.935757,0.796654,0.441654,0.388417,0.407049,0.175132,0.826731,0.707441,0.197666,0.729234,0.872921,0.593499,0.606685,0.960825,0.351485,0.890490,0.135065,0.237385,0.716794,0.311446,0.274111,0.557278,0.923983,0.991513,0.457801,0.330554,0.364396,0.142210,12.751008,12.389814,0.149982,0.189138,0.682788,0.764160,0.598345,0.605132,0.838564,0.852742,0.614892,0.393464,0.320830,15.542017,0.002500,0.015165,7.916478,0.004444,0.004472,0.000720,0.002129,15996202.056289,0.000000
-5410161.321260,1355977.326245,51838686.638744,59.696304,-1.400483,0.832850,0.959703,0.307840,0.071612,0.982515,1.000000,0.898976,0.515552,0.496744,0.105524,0.826031,1.000000,0.247580,0.689993,0.682916,0.238489,0.417472,0.754206,0.220417,0.691517,0.000000,0.000000,0.771996,0.316998,0.120031,0.554361,0.979558,1.000000,0.935413,0.366851,0.256728,0.413240,13.674962,17.219298,0.309392,0.194202,0.782489,0.721052,0.689111,0.638484,0.924079,0.880167,0.753522,0.575088,0.156681,20.303696,0.005440,0.002652,6.103157,0.004665,0.004688,0.000894,0.001955,5410161.321260,0.000000
-22236901.487394,1764220.511694,115132879.119286,67.169934,-1.614731,0.754632,0.996922,0.591463,0.292926,0.884826,0.671201,0.272995,0.261510,0.085244,0.309164,0.744919,0.593734,0.307232,0.894257,0.950455,0.525334,0.638062,0.787305,0.338148,0.827707,0.302692,0.447110,0.559291,0.215015,0.655567,0.590688,0.881599,0.950414,0.393489,0.447055,0.417955,0.168788,11.176238,0.736425,0.045507,0.191884,0.622668,0.738126,0.549819,0.556220,0.818124,0.850239,0.801056,0.380998,0.055449,12.830066,0.002821,0.011627,10.280782,0.004314,0.004343,0.000353,0.002496,22236901.487394,0.000000
