#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-4042357.850431,1424501.638554,30362980.832678,32.113890,-1.437557,0.777060,0.608770,0.297771,0.004280,0.730197,0.920508,0.838322,0.611392,0.427699,0.884474,0.835063,0.528202,0.967596,0.971079,0.740070,0.676021,0.692219,0.795793,0.659046,0.198202,0.160928,0.073741,0.682289,0.000310,0.004143,0.000535,0.925533,0.832760,0.454957,0.396801,0.299714,0.224487,13.096582,20.495224,0.291954,0.248881,0.841612,0.788468,0.702337,0.693503,0.951700,0.925515,0.762493,0.444228,0.194302,47.886110,0.024997,0.032356,5.462500,0.004758,0.004754,0.000976,0.001873,4042357.850431,0.000000
-4819896.980391,1379873.434895,33935575.893041,34.847556,-1.810970,0.807973,0.580752,0.300836,0.021763,0.969296,0.901362,0.848544,0.606598,0.191998,0.876615,0.740787,0.511270,0.366497,0.620166,0.746649,0.673401,0.786787,0.426602,0.832112,0.213754,0.284605,0.862263,0.081411,0.032256,0.013548,0.907665,0.921800,0.920326,0.378607,0.458391,0.172763,0.236862,9.291076,19.570577,0.383480,0.296262,0.854587,0.801436,0.709933,0.710686,0.951284,0.944801,0.836504,0.384427,0.048804,45.152444,0.012717,0.030353,5.033970,0.004692,0.004708,0.000861,0.001988,4819896.980391,0.000000
-4079336.088051,1409221.215331,28656388.851795,32.385687,-1.906034,0.977265,0.645082,0.298703,0.085274,0.022887,0.977216,0.846904,0.549181,0.442161,0.866787,0.968389,0.380318,0.908937,0.609347,0.756524,0.673702,0.631082,0.363191,0.827835,0.417799,0.135212,0.830522,0.112990,0.000472,0.010810,0.936125,0.985851,0.788262,0.336383,0.440622,0.170823,0.131405,9.588189,19.660645,0.193570,0.294375,0.765568,0.808064,0.581084,0.616331,0.846910,0.879417,0.851331,0.410203,0.114267,47.614313,0.016062,0.024131,2.053944,0.004060,0.004053,0.000579,0.002270,4079336.088051,0.000000
-3766388.373502,1390878.255281,28770134.679429,32.202473,-2.216861,0.828606,0.624589,0.298848,0.012309,0.079451,0.904147,0.841183,0.613273,0.438990,0.177609,0.947905,0.374705,0.955094,0.077624,0.760620,0.850559,0.791340,0.340799,0.857549,0.182840,0.314137,0.115151,0.882604,0.000820,0.006376,0.249358,0.985100,0.772159,0.312573,0.496679,0.308180,0.243456,12.259663,20.373221,0.313581,0.286687,0.853858,0.838748,0.696245,0.721923,0.960335,0.956573,0.891049,0.405652,0.000264,47.797527,0.001263,0.033763,2.710395,0.004359,0.004362,0.000785,0.002064,3766388.373502,0.000000
-4025747.176245,1346515.589243,30098393.657473,32.199295,-1.176035,0.664633,0.505086,0.298560,0.020377,0.725780,0.919000,0.839326,0.628754,0.452962,0.927048,0.952860,0.432067,0.373430,0.658274,0.613993,0.851440,0.695491,0.335020,0.647154,0.819378,0.158670,0.049768,0.116701,0.000905,0.006466,0.256812,0.925676,0.925791,0.328495,0.381601,0.164938,0.285227,13.148246,20.423952,0.348916,0.245978,0.803703,0.767040,0.692160,0.661971,0.882847,0.832607,0.691501,0.362826,0.212031,47.800705,0.011089,0.033193,3.455549,0.004498,0.004502,0.000813,0.002036,4025747.176245,0.000000
-4298368.222481,1296989.928161,29606693.534976,34.941297,-0.395715,0.850175,0.461681,0.298914,0.004303,0.045005,0.912243,0.786940,0.536305,0.367121,0.045367,0.826292,0.370034,0.384639,0.649248,0.613090,0.809977,0.786846,0.400561,0.838726,0.821227,0.161680,0.036136,0.934150,0.035580,0.013398,0.000629,0.988709,0.898035,0.720889,0.304745,0.258106,0.234767,12.291606,20.218053,0.185652,0.261035,0.819056,0.754054,0.719889,0.666705,0.935711,0.891285,0.612561,0.528875,0.539622,45.058703,0.004288,0.022400,0.395715,0.004139,0.004150,0.000681,0.002168,4298368.222481,0.000000
-4587614.122365,1373181.336486,32319940.303275,34.542180,-1.359800,0.668687,0.483133,0.299806,0.019821,0.043938,0.953418,0.833925,0.606048,0.456045,0.926604,0.718017,0.433159,0.310301,0.916209,0.252459,0.817485,0.793314,0.906085,0.649134,0.209733,0.127406,0.015360,0.205053,0.000693,0.128778,0.937801,0.923646,0.938920,0.290707,0.456506,0.159235,0.240131,11.976272,16.744292,0.106116,0.300564,0.854519,0.809987,0.696202,0.717881,0.938733,0.948983,0.835650,0.343943,0.053460,45.457820,0.008775,0.009058,1.359800,0.003849,0.003888,0.000561,0.002288,4587614.122365,0.000000
-4353571.685851,1335121.783555,30124804.253138,34.270506,-0.455433,0.837227,0.628684,0.298636,0.028564,0.075244,0.949441,0.902862,0.478803,0.491122,0.413248,0.707433,0.680015,0.238654,0.957265,0.616890,0.834601,0.589980,0.903720,0.838056,0.165988,0.004080,0.032873,0.103582,0.020131,0.037782,0.019351,0.924528,0.926127,0.336759,0.413063,0.161841,0.225186,13.027757,19.494980,0.184468,0.221135,0.776271,0.728683,0.663956,0.625034,0.848183,0.778372,0.365827,0.366005,0.152137,45.729494,0.007387,0.024118,1.202587,0.004352,0.004376,0.000669,0.002180,4353571.685851,0.000000
-4162273.739874,1378604.063676,30298880.131850,32.436051,-1.948158,0.832174,0.637498,0.305172,0.103820,0.099520,0.902448,0.863960,0.589482,0.349555,0.328460,0.781055,0.433979,0.449229,0.643533,0.778971,0.711605,0.821347,0.448545,0.804292,0.903804,0.301246,0.853878,0.897323,0.001087,0.010806,0.901245,0.995276,0.789546,0.295296,0.442753,0.174361,0.219172,9.206526,19.632675,0.233752,0.299910,0.839670,0.810294,0.676694,0.705535,0.947937,0.947268,0.857464,0.392518,0.113528,47.563949,0.017151,0.032575,2.783571,0.004244,0.004243,0.000671,0.002178,4162273.739874,0.000000
-4174383.084840,1341853.968318,32077057.746460,32.250299,-0.711043,0.666301,0.611526,0.301199,0.020438,0.727134,0.918273,0.834619,0.604339,0.437845,0.860561,0.828661,0.422331,0.198576,0.058578,0.262939,0.706213,0.763690,0.954554,0.804200,0.214186,0.171867,0.049768,0.272861,0.000761,0.009664,0.899519,0.923131,0.851929,0.443145,0.301037,0.165298,0.172012,13.257434,20.331597,0.461410,0.252164,0.802166,0.724848,0.677785,0.638271,0.924775,0.868566,0.508868,0.432776,0.516240,47.749701,0.000787,0.008573,2.588355,0.004505,0.004533,0.000751,0.002098,4174383.084840,0.000000
-4131329.612042,1294584.994666,30866651.839891,33.655671,-0.677506,0.805507,0.596067,0.299930,0.033734,0.091906,0.917787,0.844335,0.597645,0.477831,0.068932,0.716848,0.372255,0.326263,0.657845,0.253060,0.706221,0.455770,0.927541,0.291313,0.217759,0.164307,0.120758,0.882836,0.019727,0.008072,0.177468,0.922552,0.848036,0.312014,0.456600,0.162311,0.237648,12.188896,20.313996,0.240604,0.240867,0.780352,0.752159,0.664591,0.641485,0.857081,0.812978,0.492118,0.380376,0.052807,46.344329,0.004543,0.006548,1.129424,0.004242,0.004245,0.000660,0.002189,4131329.612042,0.000000
-4766790.528150,1308429.373054,33432686.199773,34.834298,-1.716459,0.404267,0.638034,0.299814,0.108533,0.072605,0.977213,0.833953,0.594544,0.429435,0.851474,0.948769,0.429893,0.239729,0.035139,0.186499,0.716511,0.794667,0.928988,0.704901,0.821352,0.154208,0.010908,0.133164,0.034236,0.013344,0.948299,0.919067,0.769784,0.450715,0.445807,0.099317,0.233140,13.064155,20.257673,0.325500,0.276688,0.822214,0.803527,0.682857,0.713938,0.834853,0.878191,0.822266,0.464937,0.074114,45.165702,0.000226,0.010903,1.716459,0.004136,0.004154,0.000498,0.002351,4766790.528150,0.000000
-4402977.837927,1329053.897353,29992484.742383,35.005918,-1.430834,0.833350,0.463546,0.299344,0.020316,0.350935,0.947717,0.851502,0.591214,0.367714,0.387281,0.943492,0.498012,0.250016,0.646520,0.768603,0.825663,0.453077,0.481425,0.833382,0.829532,0.015847,0.037555,0.908223,0.036690,0.012480,0.007557,0.924148,0.872411,0.305961,0.442059,0.324736,0.234660,13.092669,20.255794,0.226468,0.275443,0.857028,0.811350,0.703749,0.719251,0.962798,0.943047,0.821112,0.370203,0.084442,44.994082,0.006602,0.034939,1.430834,0.004330,0.004348,0.000663,0.002186,4402977.837927,0.000000
-4485226.135359,1377535.904365,30974671.181227,32.306181,-0.706075,0.828937,0.460585,0.326473,0.108539,0.799251,0.933650,0.858453,0.585855,0.357403,0.084579,0.923785,0.522278,0.392375,0.663410,0.623621,0.820735,0.794970,0.753667,0.833476,0.205660,0.334084,0.857149,0.111420,0.000239,0.007364,0.914944,0.923267,0.930694,0.314454,0.300401,0.188258,0.172235,9.055141,19.742143,0.252975,0.256772,0.805542,0.729814,0.638157,0.641110,0.913849,0.872563,0.506422,0.355779,0.519055,47.693819,0.006777,0.024019,4.617434,0.004285,0.004283,0.000721,0.002128,4485226.135359,0.000000
-4104781.238152,1381266.317715,28776338.792557,32.448098,-2.043396,0.953889,0.509783,0.326354,0.032524,0.100075,0.947822,0.905950,0.605779,0.357906,0.876614,0.833540,0.521419,0.372056,0.649251,0.628756,0.952769,0.466744,0.348458,0.838226,0.249160,0.485683,0.889584,0.097711,0.000307,0.014155,0.907801,0.992515,0.757421,0.727817,0.460189,0.142303,0.200978,8.246785,19.506579,0.275916,0.293579,0.851538,0.817759,0.719306,0.727797,0.920559,0.934777,0.870412,0.509058,0.074520,47.551902,0.014185,0.021885,3.033149,0.004279,0.004306,0.000783,0.002066,4104781.238152,0.000000
-4118309.206092,1382803.578487,29562030.705439,32.440458,-1.706742,0.778134,0.645411,0.298764,0.100419,0.100806,0.952612,0.846978,0.549026,0.304368,0.129083,0.973850,0.494869,0.356686,0.656316,0.618221,0.676830,0.801354,0.793168,0.746665,0.853743,0.134957,0.008702,0.155816,0.002862,0.011697,0.936628,0.922412,0.931062,0.335976,0.440622,0.184286,0.183798,13.186178,20.301049,0.234591,0.305689,0.825957,0.798029,0.663331,0.693906,0.929684,0.941682,0.818544,0.364197,0.086852,47.559542,0.010914,0.024075,1.923022,0.004278,0.004291,0.000639,0.002210,4118309.206092,0.000000
-4022140.625771,1289100.148706,29826547.676179,33.182682,-0.343076,0.404267,0.557763,0.300423,0.025631,0.072605,0.977161,0.941767,0.605842,0.456672,0.852252,0.717327,0.428193,0.237385,0.740006,0.662755,0.716626,0.455406,0.905451,0.792649,0.348632,0.164351,0.042528,0.786852,0.012225,0.013317,0.899647,0.978551,0.764502,0.298689,0.295099,0.110001,0.233253,12.504063,20.218609,0.205046,0.240447,0.817256,0.732586,0.686587,0.649380,0.849973,0.859499,0.565939,0.402378,0.410156,46.817318,0.005809,0.049045,0.343076,0.004225,0.004256,0.000595,0.002254,4022140.625771,0.000000
-4735485.889323,1308219.320359,33400639.366786,37.546884,-0.655659,0.805507,0.608693,0.301149,0.001910,0.081747,0.922781,0.834612,0.594230,0.405439,0.880472,0.773995,0.432424,0.248844,0.657845,0.384519,0.835980,0.802373,0.929564,0.277801,0.185944,0.161810,0.119318,0.874733,0.071086,0.009661,0.939338,0.881882,0.847748,0.534490,0.442169,0.162348,0.179722,12.238621,20.295692,0.249113,0.284357,0.849076,0.803575,0.717842,0.711277,0.942582,0.945268,0.795291,0.471633,0.065994,42.453116,0.007094,0.012267,0.655659,0.004346,0.004377,0.000659,0.002190,4735485.889323,0.000000
-4320783.721254,1396584.440100,32795306.264621,32.242632,-1.645022,0.851908,0.630326,0.326561,0.019744,0.737429,0.918948,0.819973,0.605531,0.449071,0.420137,0.719606,0.433159,0.306533,0.993139,0.738456,0.820641,0.633633,0.378797,0.646876,0.209878,0.130815,0.048419,0.168506,0.000083,0.011918,0.937547,0.962396,0.925479,0.303120,0.410674,0.160205,0.243164,13.286498,20.272943,0.353677,0.290862,0.847256,0.789936,0.690783,0.700560,0.939230,0.933874,0.806992,0.352843,0.175501,47.757368,0.006623,0.030896,3.541260,0.004594,0.004615,0.000814,0.002035,4320783.721254,0.000000
-4004436.554648,1334037.228203,29435963.956451,32.205160,-0.781708,0.664633,0.461764,0.298561,0.019685,0.727111,0.919000,0.838390,0.606050,0.452962,0.923953,0.950545,0.500196,0.373430,0.649363,0.613993,0.668453,0.712301,0.335020,0.851067,0.819378,0.127168,0.023849,0.116701,0.001050,0.006439,0.298813,0.925282,0.924951,0.448145,0.308642,0.164938,0.285227,13.197146,20.440723,0.310510,0.237578,0.808287,0.739471,0.696977,0.651479,0.890669,0.843588,0.542376,0.410607,0.287519,47.794840,0.012974,0.030530,3.729070,0.004445,0.004449,0.000833,0.002016,4004436.554648,0.000000
-4312873.524031,1335799.445288,30748776.397345,32.453345,-1.054451,0.663113,0.446296,0.299039,0.105256,0.725803,0.919000,0.846598,0.604326,0.443604,0.863657,0.952791,0.431954,0.237071,0.626090,0.716390,0.666083,0.796955,0.450122,0.658420,0.210686,0.132532,0.831161,0.159100,0.001071,0.011963,0.255609,0.925284,0.884262,0.443253,0.394007,0.165063,0.225200,9.388945,19.615071,0.249229,0.244241,0.796720,0.770232,0.684064,0.662384,0.878374,0.839956,0.651616,0.421948,0.201654,47.546655,0.004605,0.039060,2.058526,0.004155,0.004155,0.000556,0.002293,4312873.524031,0.000000
-3900300.330636,1441765.305077,29039246.896868,32.333447,-2.202947,0.828606,0.625952,0.303720,0.020765,0.079565,0.903950,0.833461,0.603996,0.438990,0.895931,0.942675,0.374193,0.955094,0.074193,0.733124,0.657147,0.793223,0.821283,0.282397,0.182840,0.161742,0.096545,0.100448,0.000820,0.013315,0.959703,0.983938,0.933012,0.313538,0.493016,0.308180,0.243456,12.628165,20.184125,0.336122,0.340960,0.857069,0.827652,0.705370,0.728445,0.961644,0.958739,0.889523,0.354722,0.006526,47.666553,0.001103,0.028936,2.894603,0.004297,0.004297,0.000747,0.002102,3900300.330636,0.000000
-4251957.369446,1421968.300150,31117055.745217,32.236627,-1.476210,0.961258,0.503016,0.324207,0.012427,0.966839,0.905476,0.842744,0.628985,0.371999,0.934454,0.953576,0.431282,0.348962,0.660554,0.616890,0.837166,0.789879,0.371384,0.790272,0.193086,0.158695,0.045411,0.967345,0.000341,0.010629,0.369818,0.923246,0.790230,0.331420,0.403734,0.290222,0.225841,13.262768,20.318534,0.385595,0.266879,0.836551,0.788837,0.676240,0.696539,0.948253,0.933207,0.771498,0.407451,0.175091,47.763373,0.008527,0.018929,5.172407,0.004494,0.004498,0.000852,0.001997,4251957.369446,0.000000
-4605500.444482,1302453.173422,34634560.343624,33.170520,-1.395291,0.404267,0.638034,0.298811,0.087710,0.705285,0.922753,0.841041,0.593294,0.429813,0.878229,0.719656,0.429931,0.237389,0.009972,0.259670,0.846552,0.687507,0.437362,0.272701,0.821352,0.400749,0.009520,0.133857,0.012112,0.013429,0.859224,0.881188,0.769709,0.499618,0.412015,0.099151,0.260093,13.403858,20.244690,0.670193,0.260252,0.792076,0.778873,0.655133,0.687903,0.768708,0.791738,0.752239,0.485666,0.134853,46.829480,0.000088,0.019784,2.342075,0.004440,0.004470,0.000499,0.002350,4605500.444482,0.000000
-5393744.039547,1300398.906333,36294677.557718,39.670221,-1.701508,0.811889,0.482219,0.299344,0.105576,0.103260,0.947717,0.851514,0.591214,0.364017,0.899706,0.943492,0.540337,0.251445,0.649008,0.199274,0.825663,0.777981,0.761464,0.830011,0.829532,0.008104,0.016651,0.908223,0.098849,0.012142,0.007557,0.919069,0.897782,0.450270,0.441511,0.325368,0.234881,12.801104,20.312575,0.107716,0.270155,0.843281,0.811479,0.740524,0.719179,0.956260,0.945368,0.817592,0.420303,0.083454,40.329779,0.006633,0.005185,2.011239,0.004165,0.004169,0.000577,0.002272,5393744.039547,0.000000
-4410781.651419,1383947.904709,32195707.102965,32.328963,-0.746044,0.665459,0.576251,0.303293,0.093195,0.735269,0.915457,0.841975,0.564787,0.440696,0.875929,0.951098,0.543160,0.236868,0.648915,0.741093,0.836435,0.070023,0.812731,0.671955,0.380588,0.173931,0.023203,0.102677,0.000849,0.013626,0.945007,0.921934,0.898293,0.708063,0.305642,0.169095,0.387447,13.219852,20.239849,0.311601,0.245704,0.801091,0.724674,0.699613,0.636434,0.927861,0.869877,0.525761,0.523630,0.114353,47.671037,0.005540,0.001683,2.734823,0.004401,0.004427,0.000709,0.002140,4410781.651419,0.000000
-4203116.108796,1423797.751756,30444727.137655,32.297407,-2.229808,0.776696,0.624589,0.316667,0.104629,0.079451,0.969389,0.841202,0.636589,0.440699,0.185155,0.920975,0.429475,0.950687,0.670835,0.745570,0.853170,0.696912,0.856573,0.258079,0.380941,0.163923,0.116514,0.306750,0.000687,0.011791,0.124068,0.986125,0.933373,0.431769,0.496679,0.308180,0.243456,12.412679,20.221820,0.224624,0.290956,0.859871,0.831422,0.716070,0.734152,0.961261,0.948509,0.892451,0.401421,0.000662,47.702593,0.014338,0.036519,3.752786,0.004271,0.004269,0.000739,0.002110,4203116.108796,0.000000
-3880654.616549,1447751.800828,28557342.214154,32.147803,-1.812091,0.831718,0.580565,0.304883,0.038430,0.099940,0.903252,0.840673,0.606379,0.503189,0.896588,0.781149,0.533843,0.970474,0.626540,0.747227,0.987930,0.784188,0.821029,0.832566,0.433276,0.273669,0.021262,0.081411,0.000698,0.004862,0.957325,0.924032,0.787778,0.314684,0.457374,0.304737,0.243458,12.532636,20.505399,0.198432,0.304550,0.850407,0.812905,0.696157,0.717865,0.958587,0.950476,0.836688,0.401252,0.051829,47.852197,0.031413,0.034833,3.746773,0.004436,0.004437,0.000840,0.002009,3880654.616549,0.000000
-4818109.764486,1313603.694764,32775493.614888,36.523105,-0.266112,0.974593,0.644660,0.298703,0.046526,0.093775,0.949830,0.846905,0.549233,0.478022,0.076434,0.834276,0.521577,0.383841,0.650555,0.743542,0.828866,0.786849,0.398748,0.764582,0.217757,0.135023,0.830481,0.065090,0.055034,0.011677,0.032735,0.924289,0.789572,0.451068,0.456871,0.173699,0.237712,9.468734,19.651823,0.238192,0.212799,0.759626,0.724388,0.641112,0.612147,0.848412,0.799236,0.233647,0.457901,0.052973,43.476895,0.004290,0.024883,1.735432,0.004424,0.004443,0.000703,0.002146,4818109.764486,0.000000
-4571448.836826,1415646.239998,32006237.860234,33.251773,-1.739939,0.812558,0.596511,0.305058,0.120617,0.072946,0.951151,0.846539,0.594933,0.481608,0.876610,0.827615,0.429974,0.372061,0.649172,0.613089,0.949242,0.794342,0.920089,0.802570,0.204595,0.300940,0.027114,0.096834,0.000576,0.062400,0.907698,0.921933,0.789498,0.457324,0.446363,0.174194,0.233162,12.061749,18.762527,0.156659,0.278788,0.855855,0.808057,0.712887,0.715102,0.946734,0.947336,0.824469,0.460553,0.074142,46.748227,0.012294,0.025972,2.716105,0.004087,0.004092,0.000649,0.002200,4571448.836826,0.000000
-4438479.059193,1295092.147086,32105905.925353,34.872325,-0.750665,0.404267,0.638034,0.299722,0.023273,0.085489,0.975943,0.834072,0.605642,0.429895,0.851474,0.965294,0.432595,0.239436,0.009536,0.755828,0.658371,0.780045,0.434114,0.704901,0.821352,0.154208,0.010719,0.134973,0.034741,0.013344,0.948266,0.924151,0.768805,0.306406,0.437132,0.098685,0.237855,13.265481,20.252222,0.462879,0.279153,0.822612,0.801091,0.682777,0.712038,0.836956,0.876294,0.815660,0.404184,0.095352,45.127675,0.000134,0.042597,0.750665,0.004324,0.004350,0.000660,0.002189,4438479.059193,0.000000
-4047636.184790,1361761.994964,30467579.911749,32.194918,-1.334793,0.664633,0.502215,0.303211,0.020377,0.725258,0.919038,0.820825,0.629931,0.452962,0.876487,0.951029,0.433287,0.239589,0.658274,0.613993,0.851440,0.695491,0.337777,0.672716,0.794966,0.158670,0.049768,0.116423,0.000847,0.006466,0.940524,0.925676,0.925791,0.706805,0.381601,0.164938,0.284617,13.094820,20.420899,0.346978,0.283326,0.839402,0.770135,0.738176,0.681079,0.945797,0.919093,0.736787,0.513045,0.236177,47.805082,0.005025,0.032637,2.070443,0.004400,0.004428,0.000701,0.002148,4047636.184790,0.000000
-4230166.201675,1405471.225634,31491770.545172,32.305744,-1.817246,0.817136,0.596511,0.299359,0.030696,0.769139,0.947416,0.838726,0.627592,0.365464,0.108311,0.830446,0.374641,0.395268,0.639856,0.608061,0.854286,0.786335,0.774260,0.832831,0.212765,0.162025,0.049649,0.048048,0.000472,0.013657,0.983538,0.925567,0.900048,0.366442,0.457421,0.174533,0.239037,13.127944,20.216677,0.316837,0.301388,0.853646,0.800779,0.704847,0.709802,0.947210,0.944346,0.837527,0.385928,0.052372,47.694256,0.007517,0.024083,3.865921,0.004510,0.004520,0.000818,0.002031,4230166.201675,0.000000
-4442418.541171,1334738.179340,30972981.956243,34.545702,-1.406084,0.851054,0.593794,0.304834,0.048092,0.101085,0.949564,0.846827,0.547084,0.475652,0.902514,0.988962,0.373406,0.391045,0.649065,0.613089,0.666310,0.786848,0.397723,0.880028,0.432622,0.162031,0.049587,0.014109,0.030364,0.013135,0.977848,0.923144,0.782498,0.457615,0.459347,0.066639,0.237710,12.620518,20.235270,0.219622,0.272059,0.767334,0.816183,0.616848,0.693815,0.514328,0.668191,0.838112,0.463212,0.047406,45.454298,0.011068,0.020648,1.406084,0.004223,0.004238,0.000672,0.002177,4442418.541171,0.000000
-5367997.998938,1323175.170991,36834734.727576,38.697894,-1.605805,0.857982,0.606690,0.315933,0.085971,0.044347,0.922145,0.838914,0.592876,0.344408,0.033593,0.989360,0.372241,0.384243,0.975563,0.259570,0.820082,0.696595,0.435522,0.794676,0.205686,0.406798,0.015411,0.939490,0.085761,0.012674,0.859335,0.882036,0.793935,0.450744,0.445336,0.259876,0.241307,11.547657,20.299104,0.123467,0.284704,0.838523,0.803593,0.738635,0.710039,0.962176,0.945512,0.799272,0.456197,0.059279,41.302106,0.005081,0.006525,1.850244,0.004212,0.004228,0.000684,0.002165,5367997.998938,0.000000
-4350827.706966,1299706.961591,30048478.009046,34.940274,-0.743205,0.630992,0.464083,0.298914,0.004303,0.085783,0.947912,0.789058,0.538693,0.367121,0.397962,0.829754,0.432040,0.353361,0.629597,0.612276,0.666140,0.788501,0.912413,0.294695,0.179514,0.353735,0.051076,0.082024,0.035479,0.013579,0.000629,0.923405,0.923292,0.505153,0.304745,0.304251,0.234767,11.893448,20.202169,0.207714,0.269845,0.809377,0.752516,0.708056,0.661116,0.933026,0.892316,0.524413,0.433800,0.500671,45.059726,0.012424,0.032351,1.749715,0.004205,0.004233,0.000757,0.002092,4350827.706966,0.000000
