#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-14624740.800420,1354570.630529,71959624.510961,56.025942,-0.338742,0.848655,0.951837,0.586548,0.412935,0.670140,0.992297,0.463155,0.311603,0.504855,0.335903,0.643791,0.798533,0.478082,0.622238,0.728997,0.293136,0.163093,0.400778,0.890361,0.159501,0.666472,0.445158,0.291397,0.317490,0.005644,0.552884,0.845518,0.722324,0.045345,0.286988,0.215016,0.239679,10.852573,20.308383,0.342265,0.135827,0.637497,0.753767,0.557627,0.585940,0.783425,0.891039,0.287333,0.307558,0.194414,23.974058,0.007156,0.002353,12.335632,0.004894,0.004895,0.000915,0.001934,14624740.800420,0.000000
-6660021.149105,1588419.654718,46889855.287100,33.895584,-1.681561,0.896010,0.952094,0.523221,0.366127,0.669316,0.922479,0.608464,0.506751,0.147637,0.576853,0.551330,0.553497,0.847607,0.937356,0.735655,0.824509,0.886926,0.672508,0.944936,0.073339,0.669923,0.148385,0.626144,0.024318,0.002691,0.502100,0.972514,0.733184,0.326666,0.411435,0.435004,0.104325,12.672176,20.540314,0.424483,0.266978,0.664965,0.692663,0.455420,0.477838,0.686588,0.726284,0.813917,0.425212,0.016656,46.104416,0.011627,0.026369,13.387749,0.004937,0.004934,0.001057,0.001792,6660021.149105,0.000000
-6849745.355698,1588157.832917,46970494.632687,34.171272,-1.672302,0.888111,0.952089,0.518039,0.366330,0.725369,0.947829,0.656467,0.512075,0.147883,0.344322,0.556518,0.837571,0.406280,0.890447,0.732819,0.895665,0.873407,0.679747,0.944841,0.021593,0.662565,0.408282,0.567083,0.027365,0.002684,0.558467,0.971741,0.728130,0.337888,0.410377,0.423736,0.340994,11.397629,20.327270,0.505030,0.264685,0.806623,0.804270,0.708939,0.707251,0.943191,0.941746,0.812186,0.431844,0.038443,45.828728,0.008739,0.028241,13.252621,0.004892,0.004889,0.000964,0.001885,6849745.355698,0.000000
-13251549.776738,1344390.808392,65916524.467612,56.044365,-1.621751,0.919697,0.952045,0.585910,0.067128,0.670607,0.980458,0.620693,0.439261,0.144807,0.384239,0.470000,0.810654,0.469201,0.893988,0.728823,0.221335,0.266048,0.400749,0.245719,0.690701,0.597571,0.445178,0.915417,0.316313,0.008828,0.544512,0.931134,0.792784,0.363661,0.422437,0.219221,0.336086,11.118650,20.201734,0.601949,0.189800,0.767375,0.796849,0.680689,0.705563,0.906006,0.939367,0.802447,0.420103,0.072735,23.955635,0.008006,0.002024,12.232443,0.004794,0.004794,0.000924,0.001925,13251549.776738,0.000000
-13168229.491942,1443274.473276,64043845.187400,56.048645,-1.728246,0.959567,0.928451,0.584073,0.356946,0.661985,0.902703,0.612485,0.453356,0.454773,0.540865,0.647098,0.844843,0.411681,0.903142,0.869205,0.451202,0.478248,0.040973,0.851747,0.612970,0.718889,0.414335,0.014346,0.319520,0.002071,0.528489,0.952381,0.821527,0.674958,0.428722,0.410702,0.180172,10.840418,20.459761,0.392197,0.221101,0.775480,0.805627,0.685425,0.710639,0.924609,0.927528,0.822404,0.539287,0.110624,23.951355,0.007607,0.000374,13.172607,0.004903,0.004906,0.001031,0.001818,13168229.491942,0.000000
-19524357.047458,1739915.129696,143489817.193169,52.662627,-1.871102,0.921573,0.951953,0.835046,0.862134,0.189615,0.399665,0.596200,0.099882,0.214265,0.335073,0.642623,0.528975,0.255472,0.813326,0.729751,0.116229,0.870849,0.052388,0.844981,0.978729,0.592351,0.420995,0.400600,0.124975,0.450836,0.544462,0.998840,0.820516,0.114644,0.428422,0.433894,0.237650,10.816736,6.870849,0.096944,0.222277,0.553960,0.758631,0.500536,0.539965,0.740529,0.907540,0.846046,0.307484,0.057237,27.337373,0.000524,0.000040,4.637094,0.003733,0.003748,0.000367,0.002482,19524357.047458,0.000000
-5408174.470949,1486360.239091,44621613.199768,32.740083,-1.719278,0.964248,0.865071,0.557831,0.066014,0.218998,0.797557,0.607478,0.439703,0.456459,0.545616,0.695946,0.811712,0.417554,0.156301,0.388460,0.559874,0.225364,0.043993,0.848843,0.697518,0.997929,0.453870,0.707615,0.004390,0.017185,0.748037,0.949649,0.824152,0.609806,0.428662,0.437591,0.104815,11.452041,19.806933,0.863663,0.314189,0.786087,0.803094,0.639024,0.665339,0.829302,0.859093,0.820805,0.511308,0.050846,47.259917,0.002638,0.000095,9.218291,0.004917,0.004925,0.001064,0.001785,5408174.470949,0.000000
-17652541.783951,1584462.283256,83370497.810005,72.133189,-1.826708,0.920382,0.951525,0.652548,0.346966,0.184497,0.994460,0.596580,0.359901,0.299269,0.546830,0.561024,0.573383,0.243194,0.575687,0.725472,0.308406,0.657684,0.052419,0.848175,0.657339,0.290144,0.416569,0.337763,0.330116,0.449532,0.509036,0.994338,0.916587,0.925094,0.423559,0.474426,0.176626,10.690894,7.006938,0.051482,0.202020,0.721347,0.774647,0.638047,0.682435,0.890311,0.919372,0.839058,0.569945,0.014787,7.866811,0.001773,0.000640,12.013574,0.004081,0.004098,0.000672,0.002177,17652541.783951,0.000000
-15417299.769313,1453377.159196,77309121.743650,56.481107,-1.004883,0.897150,0.944997,0.601571,0.367339,0.175019,0.966188,0.356299,0.320533,0.246765,0.439483,0.701944,0.867979,0.422539,0.772038,0.730347,0.492344,0.274128,0.346088,0.842365,0.150245,0.720452,0.415952,0.414153,0.319786,0.014295,0.668025,0.728843,0.821893,0.325390,0.430669,0.437376,0.339674,10.861779,20.072926,0.314089,0.196035,0.689696,0.806398,0.599509,0.696160,0.875253,0.947895,0.633913,0.394365,0.023860,23.518893,0.008432,0.008075,10.136602,0.004890,0.004893,0.001012,0.001837,15417299.769313,0.000000
-6117753.002670,1500198.448578,46099983.660835,34.433715,-1.719839,0.863502,0.953914,0.569624,0.019497,0.535196,0.794950,0.614796,0.505951,0.203775,0.589260,0.575916,0.866106,0.415318,0.902130,0.735143,0.536818,0.488661,0.106022,0.909006,0.021300,0.652197,0.402251,0.568287,0.031514,0.000397,0.518085,0.938987,0.827564,0.667189,0.434177,0.437464,0.172802,11.815855,20.381303,0.839266,0.298517,0.811980,0.813630,0.707576,0.716240,0.926555,0.935755,0.820905,0.533734,0.052602,45.566285,0.009980,0.001854,10.864752,0.004994,0.004994,0.001057,0.001792,6117753.002670,0.000000
-7156857.354792,1527350.557431,49437535.797455,34.550037,-0.667158,0.934016,0.951355,0.556933,0.360977,0.700469,0.999872,0.607177,0.471110,0.437595,0.646449,0.644797,0.560784,0.846647,0.936989,0.732855,0.536905,0.876079,0.356868,0.946082,0.073092,0.982875,0.189185,0.914588,0.032117,0.005736,0.557822,0.950745,0.696170,0.328444,0.285901,0.219746,0.239607,12.509306,20.416368,0.487259,0.194126,0.736226,0.748445,0.638713,0.651636,0.872918,0.882470,0.486835,0.439334,0.401197,45.449963,0.012472,0.013369,14.169060,0.005050,0.005049,0.001104,0.001745,7156857.354792,0.000000
-17699192.756301,1464758.692246,84810790.364190,61.420316,-0.468413,0.920943,0.952569,0.574415,0.440460,0.665104,0.653485,0.459298,0.311398,0.258301,0.447495,0.574048,0.736416,0.431717,0.129962,0.689007,0.292987,0.490779,0.551712,0.892940,0.035836,0.980846,0.790878,0.571908,0.316808,0.164762,0.552455,0.884391,0.862455,0.546444,0.287342,0.349637,0.236608,8.483522,15.239306,0.291095,0.163930,0.586948,0.763271,0.511872,0.659022,0.723468,0.897235,0.374005,0.471281,0.300904,18.579684,0.000380,0.003984,8.330032,0.004642,0.004645,0.000862,0.001987,17699192.756301,0.000000
-6399890.034893,1506890.092352,47763819.079345,33.964917,-1.659597,0.968171,0.936390,0.556460,0.357987,0.182951,0.449130,0.757355,0.468913,0.140633,0.510409,0.697866,0.576935,0.244443,0.912973,0.730507,0.329760,0.888403,0.014483,0.922588,0.165321,0.964592,0.798583,0.697242,0.020975,0.012654,0.557907,0.973811,0.714248,0.892450,0.407429,0.434557,0.103108,8.848759,19.681393,0.471356,0.288607,0.801535,0.807771,0.681689,0.699649,0.808932,0.829563,0.809784,0.498861,0.009305,46.035083,0.002323,0.000837,5.388535,0.004791,0.004807,0.000931,0.001918,6399890.034893,0.000000
-13216224.439047,1437468.507934,64291626.490556,55.954552,-1.703049,0.959567,0.958513,0.583727,0.349065,0.673460,0.903152,0.610472,0.453356,0.451832,0.539676,0.642512,0.810090,0.425618,0.912638,0.868373,0.331409,0.491674,0.040973,0.851735,0.642723,0.689543,0.416315,0.014346,0.318194,0.002209,0.509079,0.996202,0.822035,0.675045,0.403452,0.410702,0.179255,10.872396,20.453810,0.410483,0.221545,0.769874,0.799315,0.681618,0.706293,0.920477,0.927223,0.817873,0.532723,0.110857,24.045448,0.007934,0.000420,13.532068,0.004941,0.004942,0.001042,0.001807,13216224.439047,0.000000
-7349426.720308,1534212.954268,53417917.140419,34.380962,-1.703049,0.989931,0.928696,0.583727,0.408544,0.673460,0.903152,0.610472,0.453356,0.437089,0.539504,0.642595,0.810090,0.425629,0.912638,0.868373,0.331409,0.491674,0.041935,0.502444,0.642723,0.998559,0.417046,0.017678,0.030335,0.001982,0.509079,0.996202,0.706956,0.675045,0.403452,0.410702,0.180095,11.345073,20.336974,0.626806,0.270974,0.788721,0.796735,0.696469,0.703368,0.921990,0.930746,0.817873,0.488270,0.057915,45.619038,0.007771,0.000748,13.124934,0.004915,0.004918,0.001044,0.001805,7349426.720308,0.000000
-11529155.901628,1339937.915107,59852016.345343,56.219630,-0.787175,0.932930,0.838965,0.556933,0.083112,0.700469,0.999872,0.607177,0.471110,0.452339,0.646621,0.644496,0.560784,0.406527,0.598665,0.648675,0.536905,0.876079,0.355936,0.852214,0.012505,0.656656,0.448047,0.806898,0.320003,0.005766,0.557822,0.950745,0.827212,0.900925,0.299719,0.219746,0.238768,10.773803,20.300495,0.496302,0.164096,0.716247,0.749395,0.630220,0.658194,0.860115,0.887350,0.544871,0.551429,0.538617,23.780370,0.007883,0.015831,12.690618,0.004897,0.004902,0.001062,0.001787,11529155.901628,0.000000
-14179557.089508,1450005.917434,70972843.725957,56.499535,-1.715750,0.893234,0.928696,0.815878,0.349044,0.135669,0.994686,0.430119,0.453356,0.447725,0.373870,0.559456,0.524600,0.429440,0.912638,0.868373,0.122825,0.520765,0.267976,0.851735,0.122427,0.688849,0.480947,0.412148,0.318194,0.017834,0.509079,0.996202,0.858818,0.687938,0.405387,0.410767,0.237772,10.580711,19.939519,0.335353,0.219565,0.750849,0.819580,0.665357,0.722565,0.908282,0.949079,0.820171,0.530293,0.127620,23.500465,0.004262,0.000536,12.315537,0.004618,0.004620,0.000842,0.002007,14179557.089508,0.000000
-17744311.448015,1650776.162300,77449197.909018,54.065052,-1.826708,0.922079,0.951526,0.652548,0.347120,0.273305,0.994460,0.596580,0.363885,0.303248,0.548355,0.561008,0.549999,0.243194,0.580959,0.868887,0.308406,0.652584,0.052419,0.848175,0.648740,0.290144,0.416569,0.439795,0.140013,0.449772,0.561120,0.994338,0.916587,0.925094,0.423559,0.474426,0.176626,11.630051,6.892557,0.198919,0.245521,0.734627,0.769873,0.648696,0.678144,0.899751,0.922678,0.839058,0.569945,0.014787,25.934948,0.001673,0.000615,12.010671,0.004100,0.004116,0.000678,0.002171,17744311.448015,0.000000
-16383105.234211,1504972.928638,78346465.775141,60.789996,-0.959210,0.896892,0.951535,0.601571,0.357874,0.190545,0.792787,0.598243,0.320714,0.246765,0.431087,0.317396,0.557155,0.422559,0.773003,0.730440,0.538715,0.884344,0.672756,0.849654,0.704668,0.697122,0.415952,0.408122,0.319786,0.142135,0.588034,0.728843,0.715263,0.913954,0.423367,0.437374,0.339492,9.829683,16.234272,0.085642,0.167139,0.682077,0.769576,0.589996,0.662579,0.868366,0.927357,0.616805,0.594150,0.003943,19.210004,0.003996,0.014081,7.393241,0.003963,0.003961,0.000565,0.002284,16383105.234211,0.000000
-10427573.307019,1689764.553206,65237486.699198,40.906782,-1.728971,0.993240,0.950089,0.511895,0.082993,0.702242,0.888257,0.609629,0.429138,0.147883,0.643357,0.699503,0.861452,0.834131,0.910880,0.751346,0.328758,0.275303,0.053505,0.845589,0.604519,0.414511,0.449141,0.923673,0.021279,0.357273,0.544337,0.952420,0.723146,0.693225,0.428818,0.425490,0.341604,12.415372,9.577631,0.373637,0.245752,0.755033,0.780696,0.663840,0.685311,0.914945,0.930488,0.822533,0.509913,0.032411,39.093218,0.020920,0.000266,12.207766,0.004788,0.004792,0.000981,0.001868,10427573.307019,0.000000
-12613939.199169,1500335.392289,77854540.157138,43.678018,-1.775722,0.921011,0.799250,0.812957,0.357994,0.269836,0.812074,0.615483,0.346296,0.451526,0.374134,0.559933,0.765740,0.188441,0.893183,0.723173,0.113866,0.878399,0.435275,0.260652,0.602602,0.684717,0.479297,0.422523,0.139463,0.045252,0.533178,0.971806,0.729257,0.677606,0.426584,0.424269,0.337496,10.917413,19.032823,0.390462,0.251133,0.726194,0.810469,0.644425,0.714378,0.894774,0.946430,0.830639,0.505417,0.037786,36.321982,0.000871,0.000465,6.122492,0.004148,0.004156,0.000626,0.002223,12613939.199169,0.000000
-5951476.024391,1516153.351328,44983505.657796,33.927686,-1.728971,0.922193,0.838585,0.559038,0.082993,0.702311,0.889237,0.609830,0.429376,0.147034,0.643357,0.699503,0.554345,0.833369,0.910880,0.750680,0.539655,0.283932,0.053993,0.514743,0.078456,0.688584,0.448779,0.923673,0.021279,0.012813,0.545149,0.952420,0.723146,0.693305,0.428818,0.425490,0.236964,11.417134,19.960800,0.628557,0.284467,0.814773,0.812043,0.717111,0.715106,0.949209,0.947683,0.822533,0.509913,0.032411,46.072314,0.013417,0.000544,11.993590,0.004934,0.004939,0.001076,0.001773,5951476.024391,0.000000
-13899674.455307,1534820.104995,85563328.550558,45.398322,-1.766782,0.921011,0.958370,0.805783,0.357994,0.269836,0.653875,0.615483,0.307950,0.260447,0.374300,0.558128,0.765740,0.188441,0.148068,0.723929,0.113866,0.877461,0.554658,0.929922,0.602621,0.987512,0.800165,0.422523,0.139463,0.109624,0.532820,0.975914,0.729257,0.369682,0.423123,0.424475,0.337421,9.326307,16.830862,0.576635,0.246779,0.705022,0.814636,0.626752,0.717677,0.878617,0.948253,0.829118,0.445134,0.037338,34.601678,0.000236,0.000285,7.247689,0.004491,0.004494,0.000745,0.002104,13899674.455307,0.000000
-6558095.617096,1542295.854896,45781895.464381,34.177062,-0.145252,0.888111,0.951849,0.518039,0.366449,0.242292,0.947829,0.607777,0.512075,0.147883,0.344322,0.646744,0.837571,0.406243,0.885796,0.724517,0.895665,0.873407,0.679920,0.492275,0.015844,0.662565,0.484842,0.416711,0.027365,0.002281,0.558467,0.971741,0.728130,0.337888,0.225676,0.423610,0.339593,10.913178,20.268057,0.502279,0.224122,0.690481,0.695747,0.593742,0.598577,0.795791,0.799781,0.135196,0.431844,0.038718,45.822938,0.009161,0.027651,12.458212,0.004909,0.004911,0.001018,0.001831,6558095.617096,0.000000
-13307444.078552,1403297.492705,64816700.664144,56.096383,-1.594486,0.857115,0.807857,0.583437,0.099140,0.217357,0.912686,0.607960,0.344639,0.442133,0.427187,0.671490,0.765157,0.425476,0.901179,0.730381,0.529066,0.490206,0.735061,0.257432,0.012506,0.668555,0.491382,0.415612,0.318621,0.004800,0.557888,0.951408,0.870716,0.917124,0.408201,0.436774,0.228987,10.426449,20.282255,0.359236,0.237592,0.758435,0.807329,0.670051,0.710816,0.914675,0.943509,0.796987,0.568282,0.072881,23.903617,0.009122,0.018505,10.187501,0.004772,0.004778,0.000958,0.001891,13307444.078552,0.000000
-13337175.012507,1442737.440430,63801494.456986,56.582017,-1.862833,0.897141,0.951422,0.584691,0.349065,0.258181,0.903152,0.611509,0.442669,0.451608,0.535151,0.642512,0.810967,0.425551,0.902938,0.868373,0.332978,0.489712,0.669996,0.848162,0.085998,0.409776,0.774440,0.033880,0.321113,0.011110,0.508986,0.996789,0.822182,0.355607,0.428112,0.410537,0.151547,9.535071,19.895058,0.274207,0.221640,0.763825,0.772159,0.593187,0.598771,0.861828,0.872004,0.844768,0.406783,0.111319,23.417983,0.008305,0.005765,12.746286,0.004839,0.004838,0.001000,0.001849,13337175.012507,0.000000
-9945713.449129,1627829.926073,62045543.518794,41.021072,-1.725441,0.928423,0.804835,0.511895,0.082993,0.702242,0.889237,0.609590,0.323403,0.147883,0.643357,0.699503,0.861452,0.834131,0.922086,0.750271,0.328758,0.275303,0.053659,0.478842,0.056687,0.417890,0.448779,0.580012,0.021279,0.362917,0.558561,0.951298,0.723146,0.553394,0.428818,0.425490,0.227681,12.096770,9.389865,0.283716,0.256616,0.765046,0.798651,0.673739,0.701776,0.921271,0.940629,0.821906,0.510314,0.032411,38.978928,0.025922,0.000605,10.931344,0.004479,0.004489,0.000864,0.001985,9945713.449129,0.000000
-13767587.671267,1420934.057115,89695375.215267,55.945129,-1.682622,0.893234,0.928934,0.579697,0.349065,0.182845,0.405956,0.595676,0.122600,0.460325,0.531794,0.636485,0.564022,0.429302,0.912638,0.730061,0.352849,0.916271,0.388474,0.852122,0.986653,0.691529,0.420951,0.396856,0.318194,0.001887,0.511610,0.979279,0.730996,0.911673,0.408350,0.410162,0.235738,10.396160,20.441297,0.251396,0.221901,0.686427,0.820771,0.612645,0.724123,0.861275,0.950170,0.814114,0.503462,0.070221,24.054871,0.007319,0.006631,4.726130,0.004832,0.004835,0.001021,0.001828,13767587.671267,0.000000
-18487770.936125,1654948.982331,82191115.127162,54.414222,-1.750907,0.902521,0.951666,0.823348,0.068703,0.273888,0.886066,0.620561,0.341876,0.153326,0.382029,0.560973,0.563842,0.188441,0.897898,0.726895,0.214462,0.480648,0.435417,0.258056,0.186672,0.408485,0.481521,0.413915,0.140283,0.461818,0.532123,0.971806,0.793554,0.901341,0.422637,0.432541,0.339394,11.755722,6.476290,0.347002,0.220799,0.717081,0.775524,0.632778,0.681409,0.887667,0.926447,0.826384,0.530490,0.048339,25.585778,0.000410,0.001824,11.620603,0.004110,0.004123,0.000538,0.002311,18487770.936125,0.000000
-17372590.840031,1626211.872241,79027405.710895,53.236145,-1.775242,0.928465,0.950742,0.557266,0.357994,0.184584,0.447876,0.595933,0.385777,0.219768,0.616278,0.560108,0.563688,0.244417,0.820790,0.730443,0.321498,0.888447,0.052390,0.846950,0.152610,0.411493,0.481839,0.565937,0.131328,0.449065,0.561531,0.971629,0.728220,0.914013,0.426595,0.433903,0.170922,10.078984,6.844693,0.095856,0.225907,0.729144,0.815777,0.644487,0.716420,0.896882,0.920220,0.830558,0.505075,0.016782,26.763855,0.001850,0.001595,5.245907,0.004154,0.004169,0.000578,0.002271,17372590.840031,0.000000
-8280062.832632,1395007.124744,60065285.523868,41.119419,-0.777158,0.850441,0.953199,0.588955,0.411698,0.181460,0.990499,0.606535,0.121872,0.504855,0.335101,0.647213,0.797751,0.478961,0.622238,0.728997,0.326133,0.872826,0.073645,0.890945,0.978293,0.677819,0.420265,0.291397,0.119910,0.003070,0.552880,0.949060,0.817193,0.066000,0.299165,0.223180,0.239607,11.300727,20.325863,0.514821,0.210066,0.706295,0.741708,0.590055,0.604843,0.851040,0.881040,0.540289,0.288274,0.209770,38.880581,0.007183,0.002137,12.418316,0.004826,0.004829,0.000923,0.001926,8280062.832632,0.000000
-13865801.106048,1421667.014566,70035173.800695,55.555857,-0.874338,0.924514,0.944692,0.575050,0.082993,0.701895,0.658106,0.612742,0.309441,0.447626,0.581058,0.699990,0.875648,0.475087,0.902765,0.690780,0.295545,0.275303,0.544051,0.808388,0.613216,0.720162,0.448779,0.920615,0.306832,0.015584,0.552137,0.695160,0.821527,0.547936,0.428481,0.349441,0.337398,11.334454,20.001720,0.508877,0.184097,0.705966,0.782794,0.611887,0.675620,0.887691,0.935856,0.582862,0.486671,0.013594,24.444143,0.011413,0.003859,9.143915,0.005043,0.005043,0.001060,0.001789,13865801.106048,0.000000
-17172862.906818,1459671.039191,78584658.316418,61.665336,-0.705457,0.897036,0.803823,0.574341,0.067429,0.702354,0.906389,0.459885,0.326964,0.090446,0.417596,0.561865,0.720817,0.475774,0.903029,0.741731,0.349680,0.267650,0.690443,0.842429,0.616469,0.687265,0.445514,0.406407,0.320161,0.166925,0.589228,0.955032,0.816559,0.915407,0.288714,0.425498,0.339934,10.254611,15.434241,0.167535,0.180115,0.626004,0.733492,0.548049,0.637915,0.764451,0.870640,0.506117,0.545646,0.074039,18.334664,0.010104,0.005608,9.658642,0.004475,0.004483,0.000816,0.002033,17172862.906818,0.000000
-17665455.789303,1502828.901346,82614712.152671,61.420316,-0.468413,0.924467,0.952569,0.504743,0.442698,0.664693,0.653485,0.459298,0.311423,0.258301,0.584466,0.639500,0.873220,0.426388,0.129962,0.689007,0.461010,0.289767,0.551712,0.931776,0.619136,0.726406,0.790878,0.563568,0.316808,0.164762,0.552455,0.884391,0.863221,0.546444,0.287342,0.423112,0.375340,8.892700,15.238289,0.272884,0.168762,0.590893,0.743305,0.511946,0.639193,0.728227,0.881298,0.374005,0.471009,0.065381,18.579684,0.000377,0.008286,9.289281,0.004757,0.004761,0.000950,0.001899,17665455.789303,0.000000
-6602452.128757,1508919.924217,46900684.735332,33.634056,-0.685629,0.954481,0.906255,0.570065,0.346598,0.171192,0.922562,0.607983,0.511346,0.219260,0.559989,0.668265,0.558715,0.478662,0.903528,0.730341,0.531888,0.472921,0.210290,0.908972,0.075276,0.667841,0.415482,0.422961,0.020658,0.000912,0.533198,0.950068,0.815664,0.339488,0.288234,0.438407,0.169679,11.254531,20.356419,0.470469,0.259144,0.737116,0.744407,0.610628,0.630509,0.874586,0.879995,0.496227,0.402274,0.045415,46.365944,0.009234,0.004984,11.723165,0.004841,0.004847,0.001037,0.001812,6602452.128757,0.000000
-7413634.456782,1642208.818232,54871558.009610,33.916657,-0.884568,0.924514,0.944492,0.797634,0.091355,0.657734,0.887565,0.612742,0.365630,0.457912,0.299357,0.564831,0.870147,0.846030,0.902189,0.734526,0.455858,0.873213,0.369233,0.936938,0.651927,0.723229,0.448198,0.920615,0.018878,0.021258,0.526567,0.698087,0.821527,0.708127,0.428481,0.424266,0.336884,11.951753,19.750284,0.665669,0.237022,0.744683,0.758889,0.636991,0.649016,0.913532,0.922095,0.587108,0.553026,0.014891,46.083343,0.009941,0.009915,11.421775,0.004711,0.004704,0.000842,0.002007,7413634.456782,0.000000
