#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-6786797.516264,1418619.889242,54691380.262841,33.828622,-0.496717,0.861022,0.819533,0.588854,0.543640,0.311822,0.110391,0.660546,0.619931,0.384138,0.454820,0.420290,0.249559,0.999126,0.585052,0.336064,0.725719,0.103456,0.109355,0.368794,0.832972,0.569535,0.069522,0.327428,0.022758,0.005846,0.210942,0.932696,0.559800,0.437307,0.304122,0.233701,0.103188,12.607707,20.487710,0.302576,0.182088,0.711305,0.750896,0.528749,0.557230,0.705175,0.764089,0.494919,0.452335,0.508841,46.171378,0.001157,0.000386,0.496717,0.003812,0.003803,0.000477,0.002372,6786797.516264,0.000000
-8659744.078040,1583158.997592,73278679.962545,37.040623,-1.645150,0.875963,0.934279,0.663235,0.477827,0.185993,0.095340,0.650458,0.686957,0.339251,0.579020,0.432676,0.279754,0.998871,0.505186,0.315307,0.787600,0.102363,0.116639,0.370574,0.832362,0.450028,0.070740,0.327954,0.007441,0.227863,0.620185,0.909911,0.614732,0.489022,0.437062,0.274257,0.081530,13.325012,13.800383,0.284275,0.215475,0.643127,0.675905,0.447977,0.472999,0.455319,0.563568,0.807016,0.482046,0.089311,42.959377,0.001176,0.000171,3.197625,0.003796,0.003788,0.000454,0.002395,8659744.078040,0.000000
-9513355.960691,1523032.703349,68030264.435401,43.473396,-1.051539,0.831935,0.934430,0.749227,0.486287,0.312699,0.114029,0.659027,0.703593,0.338734,0.635364,0.433566,0.281414,0.987484,0.612883,0.314233,0.787364,0.101181,0.163543,0.370586,0.832375,0.450047,0.070559,0.327826,0.096002,0.181695,0.238014,0.915931,0.521494,0.489572,0.466552,0.272646,0.098670,13.065540,15.270347,0.273090,0.155337,0.661975,0.680972,0.475570,0.489556,0.580720,0.633678,0.650600,0.442761,0.029909,36.526604,0.001031,0.000306,3.537548,0.004078,0.004068,0.000601,0.002248,9513355.960691,0.000000
-6705763.549921,1426684.280785,64239193.975299,38.486661,-1.922351,0.869406,0.897792,0.602575,0.416377,0.312321,0.109573,0.650129,0.748970,0.329953,0.499257,0.394796,0.281595,0.986719,0.612784,0.316678,0.799739,0.103181,0.175282,0.370564,0.832398,0.452200,0.070540,0.336561,0.082760,0.012814,0.563113,0.956126,0.510365,0.531540,0.459656,0.274259,0.098595,12.856169,20.322183,0.340288,0.221883,0.728392,0.753080,0.561174,0.579820,0.699145,0.749781,0.853737,0.425104,0.060496,41.513339,0.001809,0.000673,2.405230,0.004213,0.004204,0.000675,0.002174,6705763.549921,0.000000
-5339630.349381,1354772.993813,62847874.359994,48.924757,-1.745944,0.873650,0.934330,0.528661,0.544415,0.292294,0.109612,0.650428,0.795823,0.335769,0.578034,0.433616,0.280280,0.921501,0.657020,0.263429,0.787196,0.137990,0.175754,0.370570,0.829423,0.454499,0.070139,0.328511,0.224993,0.003732,0.544479,0.915940,0.510302,0.489789,0.450555,0.274265,0.083186,11.779720,20.676770,0.172212,0.178229,0.688570,0.704807,0.507737,0.519206,0.574226,0.626418,0.825520,0.438297,0.062655,31.075243,0.002306,0.001787,3.357326,0.004046,0.004038,0.000599,0.002250,5339630.349381,0.000000
-5227722.388058,1354771.428550,62115016.202996,45.456122,-0.560253,0.879945,0.934406,0.555729,0.570245,0.312995,0.110442,0.708083,0.824203,0.334770,0.552000,0.433511,0.281678,0.996890,0.613559,0.310896,0.686193,0.068765,0.175437,0.373591,0.826103,0.389822,0.072020,0.327978,0.178841,0.003212,0.256431,0.933621,0.505201,0.460760,0.279989,0.274257,0.108549,12.222555,20.678175,0.217868,0.140023,0.686361,0.732493,0.539060,0.551055,0.717844,0.749284,0.428936,0.430410,0.367930,34.543878,0.002031,0.000108,3.155903,0.004040,0.004031,0.000588,0.002261,5227722.388058,0.000000
-10533737.875613,1655224.082512,70942713.742855,39.424705,-0.979368,0.875945,0.934597,0.874583,0.569964,0.310706,0.124787,0.683091,0.709445,0.331643,0.580385,0.426704,0.282098,0.991475,0.615546,0.206815,0.799874,0.102648,0.187670,0.370660,0.832333,0.450242,0.168053,0.327492,0.027437,0.260359,0.257920,0.940313,0.601986,0.529893,0.327171,0.332611,0.098706,12.984913,12.798623,0.280859,0.164113,0.637556,0.658374,0.454698,0.470320,0.532994,0.589777,0.624451,0.466427,0.214278,40.575295,0.000545,0.000187,3.536233,0.003823,0.003836,0.000525,0.002324,10533737.875613,0.000000
-10384488.168616,1626020.277928,68932998.116956,42.553630,-0.144584,0.877373,0.934324,0.879512,0.569850,0.310993,0.111535,0.683203,0.712782,0.331643,0.580385,0.451386,0.282070,0.989434,0.615337,0.317943,0.816338,0.102693,0.187358,0.370112,0.832207,0.502672,0.167212,0.327478,0.063630,0.260359,0.593124,0.940681,0.601986,0.492407,0.234805,0.273831,0.124994,12.796494,12.822440,0.262918,0.142792,0.606758,0.669319,0.499044,0.510493,0.696925,0.725665,0.134618,0.466302,0.432910,37.446370,0.000647,0.000178,3.652905,0.003905,0.003919,0.000560,0.002289,10384488.168616,0.000000
-9886929.470974,1629868.224785,74233259.696969,38.425483,-1.325070,0.876921,0.934351,0.838082,0.544355,0.311624,0.109302,0.650403,0.705354,0.358181,0.544822,0.434243,0.281688,0.986704,0.583561,0.325298,0.796685,0.102661,0.147810,0.326510,0.832225,0.450520,0.017470,0.327960,0.022639,0.232949,0.582768,0.830029,0.506852,0.348015,0.427277,0.275214,0.098854,13.908452,13.729956,0.315574,0.171489,0.603427,0.629726,0.374043,0.394212,0.513521,0.589021,0.734216,0.466600,0.076039,41.574517,0.000758,0.000201,3.482902,0.003973,0.003988,0.000585,0.002264,9886929.470974,0.000000
-8560079.802135,1491374.520323,69872194.265866,37.542514,-1.449847,0.875919,0.933859,0.672236,0.622153,0.313920,0.093911,0.646918,0.617285,0.448930,0.576091,0.401717,0.282864,0.998811,0.612506,0.316272,0.803194,0.101336,0.170342,0.371736,0.832391,0.421415,0.073753,0.327966,0.062561,0.038832,0.353331,0.856924,0.553206,0.494793,0.435071,0.274018,0.124997,13.078945,19.535251,0.318984,0.192549,0.730037,0.757416,0.569184,0.585102,0.773105,0.810322,0.765394,0.476009,0.070599,42.457486,0.001322,0.000440,3.238983,0.004050,0.004038,0.000585,0.002264,8560079.802135,0.000000
-5954675.002635,1400538.316698,63239920.069300,48.872065,-1.636945,0.876653,0.929307,0.610795,0.544647,0.308978,0.143920,0.667151,0.779097,0.335137,0.597732,0.434240,0.281797,0.986665,0.648587,0.250458,0.787738,0.095054,0.174050,0.369095,0.832040,0.592411,0.119791,0.327971,0.222531,0.007775,0.572431,0.914984,0.561494,0.489918,0.433094,0.373835,0.082075,11.678685,20.518309,0.215537,0.197623,0.686649,0.701566,0.507844,0.518334,0.594711,0.639662,0.805427,0.459031,0.076663,31.127935,0.001864,0.000491,3.515637,0.004181,0.004171,0.000669,0.002180,5954675.002635,0.000000
-10739080.901743,1569614.035355,70626682.459415,41.579652,-0.251544,0.877436,0.934606,0.835094,0.543149,0.310939,0.124553,0.678745,0.691078,0.266470,0.578527,0.433529,0.282088,0.993810,0.610291,0.316676,0.799246,0.102255,0.180028,0.296633,0.832207,0.447186,0.070519,0.328452,0.063634,0.217273,0.140184,0.985623,0.555652,0.440152,0.231592,0.250224,0.104403,13.224152,14.183439,0.289276,0.126020,0.609264,0.658095,0.438101,0.453274,0.564520,0.620228,0.222401,0.433229,0.511992,38.420348,0.000755,0.000242,3.601155,0.003992,0.004005,0.000581,0.002268,10739080.901743,0.000000
-10651820.129407,1569618.207157,80512255.669801,39.639073,-0.942038,0.875950,0.934424,0.657121,0.556023,0.308006,0.109306,0.683085,0.601568,0.339414,0.582073,0.433882,0.281479,0.991613,0.615546,0.317943,0.796338,0.102688,0.187366,0.370575,0.832333,0.450351,0.167212,0.327435,0.036565,0.232931,0.264312,0.957122,0.643797,0.492399,0.315916,0.273428,0.124766,12.511213,13.591060,0.221662,0.176140,0.642893,0.734618,0.539342,0.555266,0.732742,0.779819,0.610167,0.477114,0.462013,40.360927,0.001095,0.000382,3.466995,0.003677,0.003666,0.000387,0.002462,10651820.129407,0.000000
-10426628.881127,1628729.118717,69459594.689269,42.774480,-0.688790,0.874369,0.934204,0.880103,0.570423,0.310832,0.093592,0.651480,0.710932,0.331572,0.564774,0.426647,0.281759,0.998354,0.786788,0.316678,0.797766,0.102612,0.185541,0.370111,0.832379,0.450367,0.071543,0.329549,0.066401,0.260376,0.256043,0.947116,0.612997,0.490513,0.289652,0.274203,0.120720,13.187652,12.902054,0.229833,0.139909,0.662071,0.677668,0.480991,0.492499,0.657954,0.691626,0.497816,0.468442,0.438461,37.225520,0.000546,0.000193,3.379425,0.003837,0.003850,0.000545,0.002304,10426628.881127,0.000000
-6973266.358313,1464319.552767,58252046.663195,34.316820,-0.889052,0.875023,0.934331,0.667287,0.543102,0.178739,0.057298,0.650436,0.700753,0.146681,0.588521,0.472422,0.280792,0.915032,0.613974,0.316665,0.799947,0.102630,0.163650,0.369534,0.835963,0.450234,0.098128,0.327859,0.029473,0.004858,0.136525,0.916036,0.563547,0.488517,0.433633,0.272136,0.078430,13.140795,20.509912,0.420044,0.193724,0.660869,0.695890,0.470563,0.498105,0.471398,0.566832,0.588955,0.459489,0.099678,45.683180,0.001923,0.000484,3.175647,0.004220,0.004211,0.000674,0.002175,6973266.358313,0.000000
-10042242.025832,1572767.620646,77959223.932381,37.511225,-0.849604,0.876934,0.934134,0.767782,0.544415,0.311810,0.112164,0.650418,0.621644,0.347049,0.579013,0.501319,0.281739,0.987582,0.583157,0.336834,0.800334,0.146930,0.137329,0.371260,0.826122,0.450055,0.070522,0.329413,0.024058,0.181702,0.256383,0.947363,0.521126,0.489478,0.312097,0.256162,0.082021,13.547350,15.217681,0.343840,0.158783,0.618074,0.647049,0.420237,0.441726,0.362984,0.487543,0.572416,0.432187,0.459082,42.488775,0.001259,0.000809,3.788309,0.004091,0.004080,0.000604,0.002245,10042242.025832,0.000000
-10887814.798562,1451859.068060,69158133.220288,51.734993,-0.576164,0.875956,0.933733,0.518551,0.544935,0.195527,0.095126,0.612115,0.613006,0.339251,0.579020,0.461537,0.279754,0.998491,0.622266,0.315351,0.800854,0.102826,0.141878,0.370715,0.830233,0.450041,0.072111,0.327954,0.180407,0.227863,0.359624,0.853161,0.614732,0.489650,0.311903,0.274321,0.082332,10.939782,13.890919,0.045044,0.142240,0.654983,0.671690,0.464528,0.476043,0.477565,0.551686,0.437950,0.502513,0.430131,28.265007,0.001817,0.000414,3.234358,0.003361,0.003355,0.000246,0.002603,10887814.798562,0.000000
-6884674.734671,1459155.549105,55649268.347513,33.884928,-1.391077,0.879749,0.933706,0.589026,0.548489,0.304136,0.110451,0.651198,0.616249,0.330813,0.453955,0.402391,0.281687,0.999477,0.585050,0.336132,0.729033,0.103141,0.174817,0.370754,0.832363,0.563866,0.072177,0.327944,0.023505,0.005838,0.293448,0.932694,0.559995,0.490092,0.399602,0.274640,0.098312,12.908805,20.490306,0.358373,0.210370,0.712187,0.744927,0.534595,0.560507,0.680648,0.739042,0.751193,0.452413,0.190280,46.115072,0.001809,0.000755,3.014062,0.004106,0.004097,0.000628,0.002221,6884674.734671,0.000000
-4836455.184384,1454462.766253,52868144.123068,32.450526,-0.811868,0.876993,0.931360,0.533628,0.493641,0.289663,0.109612,0.457752,0.792557,0.331592,0.578519,0.574012,0.281658,0.921202,0.614254,0.316786,0.800817,0.099362,0.167596,0.346937,0.829351,0.449910,0.071075,0.328506,0.004762,0.004333,0.255055,0.933219,0.579466,0.575078,0.309243,0.274204,0.084691,13.160454,20.527951,0.400732,0.201728,0.700694,0.736652,0.531843,0.560421,0.583433,0.658821,0.555972,0.459945,0.416587,47.549474,0.003204,0.000668,3.887492,0.004218,0.004211,0.000691,0.002158,4836455.184384,0.000000
-8599827.214394,1410050.424717,66264761.723895,43.937386,-0.632516,0.876921,0.920848,0.668751,0.544458,0.274022,0.109612,0.661419,0.685927,0.362016,0.555854,0.540610,0.281503,0.990629,0.621964,0.298145,0.799805,0.102156,0.213952,0.343802,0.832538,0.335532,0.071652,0.328382,0.155705,0.011297,0.139138,0.946618,0.510452,0.532620,0.288427,0.274257,0.083115,12.946563,20.429211,0.323248,0.138812,0.668642,0.686987,0.492080,0.505115,0.494735,0.563976,0.468746,0.428228,0.371354,36.062614,0.002116,0.000569,3.539052,0.004252,0.004240,0.000688,0.002161,8599827.214394,0.000000
-4944829.588625,1329580.055029,62655187.567954,51.155823,-0.615857,0.876997,0.837862,0.647849,0.544415,0.158117,0.109611,0.650394,0.795522,0.339966,0.578043,0.498464,0.280281,0.921082,0.658949,0.264659,0.799947,0.135861,0.149800,0.370574,0.829347,0.451896,0.071027,0.328506,0.254901,0.003471,0.210508,0.915937,0.564797,0.489529,0.292618,0.274257,0.109592,11.964844,20.701276,0.182985,0.128462,0.694534,0.736432,0.554302,0.562852,0.726288,0.752692,0.459822,0.460022,0.406792,28.844177,0.002285,0.001045,1.219072,0.004127,0.004119,0.000638,0.002211,4944829.588625,0.000000
-8740272.044165,1419538.066872,78328991.796361,43.334130,-1.406974,0.875963,0.929396,0.618680,0.544568,0.284906,0.090651,0.457143,0.685344,0.123353,0.577945,0.433215,0.280818,0.999540,0.613379,0.298480,0.841655,0.102357,0.216231,0.370574,0.778828,0.450028,0.020706,0.363425,0.145163,0.019084,0.239486,0.910434,0.615413,0.584670,0.441682,0.274256,0.098946,12.843089,20.212285,0.267825,0.187529,0.688781,0.746006,0.571284,0.583402,0.661784,0.726893,0.755117,0.482134,0.079354,36.665870,0.001736,0.000632,3.310173,0.004111,0.004100,0.000623,0.002226,8740272.044165,0.000000
-8343137.688465,1522531.033429,69309793.707197,35.128397,-0.743882,0.876324,0.934722,0.868718,0.529153,0.308559,0.111083,0.683176,0.685571,0.330609,0.580388,0.433562,0.279751,0.998414,0.499184,0.316663,0.800744,0.101813,0.187911,0.370765,0.832794,0.450344,0.072373,0.419410,0.036603,0.018328,0.582590,0.954564,0.504728,0.493697,0.293284,0.274268,0.098330,13.497862,20.158481,0.503346,0.187088,0.665524,0.705680,0.500822,0.520127,0.620462,0.682601,0.524735,0.423397,0.367577,44.871603,0.001007,0.000323,3.541704,0.004348,0.004356,0.000781,0.002068,8343137.688465,0.000000
-7683550.542549,1498866.363128,64823772.280529,36.226038,-1.034917,0.875963,0.935304,0.612387,0.544415,0.307077,0.095734,0.705406,0.690016,0.339251,0.579020,0.433542,0.279764,0.987267,0.653316,0.298480,0.799773,0.102360,0.211395,0.343784,0.826169,0.450028,0.099461,0.331958,0.032153,0.087178,0.269511,0.931040,0.475861,0.489477,0.441682,0.273406,0.081796,12.954671,18.034580,0.300033,0.184718,0.653164,0.684784,0.461305,0.485754,0.472916,0.566715,0.644744,0.419634,0.088240,43.773962,0.001583,0.000620,3.395781,0.003962,0.003952,0.000544,0.002305,7683550.542549,0.000000
-6234729.045688,1457593.220030,51179585.826581,32.557272,-0.418450,0.831060,0.860608,0.561788,0.557326,0.301973,0.109611,0.650542,0.669423,0.168459,0.561615,0.433347,0.244893,0.980442,0.606149,0.315605,0.786837,0.102646,0.161594,0.371454,0.858594,0.391545,0.070478,0.328493,0.002935,0.016872,0.232905,0.917847,0.509167,0.487331,0.458194,0.216262,0.154586,12.962498,20.140831,0.307224,0.195060,0.700674,0.781216,0.564767,0.632341,0.832689,0.894911,0.341934,0.437207,0.047558,47.442728,0.001017,0.000592,1.764425,0.003695,0.003685,0.000399,0.002450,6234729.045688,0.000000
-8548892.520936,1510569.760091,68149860.645128,35.170650,-0.872906,0.877070,0.934350,0.881451,0.543471,0.358299,0.109611,0.650542,0.671137,0.144139,0.582155,0.423800,0.283464,0.980263,0.610190,0.316678,0.794592,0.101229,0.172988,0.369246,0.809089,0.450298,0.102992,0.222505,0.040059,0.007691,0.261829,0.920087,0.510158,0.370544,0.321850,0.274261,0.102118,13.317072,20.450952,0.491828,0.172322,0.655772,0.683704,0.448424,0.469986,0.609665,0.677227,0.582264,0.436856,0.371147,44.829350,0.001023,0.000287,3.439331,0.004310,0.004316,0.000769,0.002080,8548892.520936,0.000000
-4338152.432622,1392301.439295,65641010.097978,40.096427,-1.078075,0.876923,0.849088,0.562878,0.544764,0.258864,0.109611,0.465139,0.886699,0.323864,0.579015,0.433534,0.281631,0.980189,0.652127,0.316714,0.796997,0.103131,0.174956,0.352829,0.826944,0.450042,0.097280,0.328945,0.104853,0.010363,0.251339,0.922437,0.510461,0.488635,0.428434,0.274257,0.098120,12.088665,20.407169,0.236027,0.174252,0.705243,0.727792,0.527292,0.544082,0.656540,0.712037,0.659750,0.436195,0.114397,39.903573,0.002188,0.000733,1.407847,0.003956,0.003947,0.000552,0.002297,4338152.432622,0.000000
-3491674.043982,1375969.159898,60940296.174333,45.218158,-0.944022,0.876644,0.866976,0.672987,0.553550,0.179040,0.109612,0.666440,0.850087,0.504526,0.588957,0.472735,0.281525,0.986781,0.611220,0.316678,0.786526,0.102916,0.174603,0.371298,0.834259,0.450747,0.096828,0.327459,0.175702,0.002876,0.141299,0.971504,0.563820,0.489646,0.431166,0.274318,0.092826,12.281069,20.683984,0.263202,0.150363,0.679153,0.695708,0.498084,0.510250,0.591756,0.632900,0.610940,0.441003,0.129724,34.781842,0.001913,0.000556,1.913781,0.004188,0.004177,0.000665,0.002184,3491674.043982,0.000000
-7685567.383032,1439140.255744,63267887.274851,37.403155,-0.811162,0.875989,0.933597,0.607791,0.529553,0.310832,0.109729,0.659587,0.690643,0.143839,0.577362,0.420364,0.333134,0.986837,0.597002,0.316678,0.843662,0.102663,0.182155,0.370570,0.833097,0.450042,0.071419,0.328950,0.065376,0.022918,0.256446,0.948728,0.486736,0.438588,0.303731,0.275689,0.098559,13.074084,20.009159,0.354540,0.174604,0.695065,0.722577,0.506408,0.527592,0.654032,0.714489,0.555659,0.418208,0.349977,42.596845,0.003102,0.000627,3.473646,0.004288,0.004280,0.000721,0.002128,7685567.383032,0.000000
-8460242.580205,1411993.116633,65797818.697744,46.951372,-1.440141,0.876520,0.934327,0.612709,0.628108,0.310797,0.109618,0.648793,0.692127,0.334383,0.597895,0.433531,0.281815,0.998279,0.584806,0.250256,0.803823,0.102518,0.133013,0.370523,0.832039,0.592501,0.096839,0.324920,0.189934,0.026864,0.261310,0.915931,0.509693,0.489769,0.430263,0.314500,0.098501,11.839342,19.953370,0.215337,0.162821,0.698070,0.713310,0.521972,0.532684,0.653108,0.695466,0.763106,0.438057,0.107306,33.048628,0.001720,0.000369,3.467128,0.004047,0.004038,0.000601,0.002248,8460242.580205,0.000000
-5891051.924793,1371453.621588,62536971.872373,43.624351,-0.837535,0.876923,0.848111,0.609077,0.516590,0.310772,0.109612,0.696896,0.797749,0.361921,0.578477,0.433724,0.243180,0.986724,0.654069,0.222732,0.799890,0.165318,0.174724,0.347162,0.832709,0.364722,0.111844,0.415852,0.155008,0.001021,0.251211,0.915695,0.448487,0.487920,0.397681,0.274249,0.099505,12.146215,20.703286,0.226416,0.151936,0.707860,0.726415,0.530834,0.544534,0.671049,0.712123,0.567224,0.413734,0.187312,36.375649,0.000939,0.002016,1.469665,0.003875,0.003863,0.000487,0.002362,5891051.924793,0.000000
-7030585.574154,1455603.759766,60070629.698123,34.909795,-0.829364,0.874287,0.934327,0.670056,0.493401,0.309504,0.108930,0.744784,0.706710,0.335542,0.578462,0.434197,0.282819,0.989614,0.486747,0.316717,0.799664,0.102696,0.176899,0.371903,0.837787,0.450039,0.069509,0.328632,0.037954,0.003093,0.260411,0.916652,0.507380,0.574255,0.317803,0.271942,0.099331,13.323499,20.598730,0.447196,0.182464,0.712858,0.748036,0.558103,0.579274,0.677426,0.727531,0.563673,0.436894,0.379120,45.090205,0.001668,0.000541,3.469758,0.004299,0.004290,0.000716,0.002133,7030585.574154,0.000000
-4872583.509435,1503697.352717,55854250.983394,32.171847,-1.848467,0.877035,0.934232,0.676258,0.545830,0.031065,0.111595,0.746434,0.947005,0.146613,0.579000,0.424197,0.355448,0.913715,0.597996,0.314666,0.799947,0.101035,0.176353,0.345502,0.825757,0.450239,0.071648,0.325846,0.000127,0.007870,0.624587,0.906065,0.511332,0.366690,0.478425,0.212079,0.084313,13.385874,20.447881,0.452339,0.210550,0.623731,0.663701,0.400056,0.432403,0.481781,0.565995,0.842522,0.442022,0.002923,47.828153,0.003690,0.000578,3.029718,0.004413,0.004410,0.000800,0.002049,4872583.509435,0.000000
-7477662.378532,1468124.266640,66026842.751148,37.055676,-1.778571,0.876261,0.934330,0.667544,0.516439,0.305109,0.109595,0.556830,0.688376,0.339307,0.581151,0.433758,0.286279,0.991126,0.615798,0.318770,0.798698,0.102617,0.175299,0.370214,0.832237,0.449270,0.109871,0.287091,0.066667,0.002613,0.577849,0.917590,0.510287,0.531545,0.455166,0.274266,0.087993,12.943588,20.594544,0.391779,0.219702,0.697924,0.724128,0.525196,0.544886,0.601969,0.673677,0.831121,0.437740,0.053699,42.944324,0.001729,0.000535,3.464868,0.004274,0.004263,0.000701,0.002148,7477662.378532,0.000000
-5335202.408597,1359632.521937,62840084.599072,45.295401,-0.230809,0.880030,0.934406,0.609322,0.570245,0.188547,0.216802,0.647457,0.832918,0.334770,0.578943,0.433609,0.279670,0.996890,0.613640,0.216407,0.680831,0.107715,0.175437,0.370041,0.832865,0.450730,0.072214,0.327978,0.176693,0.003212,0.255735,0.933527,0.509005,0.551310,0.245426,0.274257,0.082866,12.251500,20.683856,0.237765,0.134746,0.647845,0.701454,0.511677,0.524332,0.530772,0.585949,0.206109,0.431947,0.370410,34.704599,0.001823,0.000883,3.570396,0.004079,0.004069,0.000610,0.002239,5335202.408597,0.000000
-6597118.129999,1380211.376948,64118279.094547,44.796194,-0.734136,0.879944,0.933651,0.608506,0.544394,0.307633,0.030739,0.651530,0.705770,0.545726,0.579013,0.433826,0.281678,0.996890,0.613640,0.315348,0.799940,0.069246,0.172551,0.395376,0.832396,0.388099,0.070522,0.323057,0.170026,0.003216,0.256642,0.916483,0.511175,0.488172,0.306294,0.273519,0.098670,12.584961,20.676458,0.262211,0.145036,0.697483,0.717222,0.523538,0.535767,0.652984,0.696502,0.520080,0.438463,0.374931,35.203806,0.001821,0.000005,3.023033,0.004143,0.004132,0.000637,0.002212,6597118.129999,0.000000
