#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-8527395.964402,1355490.824640,56335845.058106,38.531207,-0.368907,0.845105,0.794503,0.448583,0.553935,0.866961,0.924845,0.672590,0.346017,0.401849,0.323862,0.359125,0.316069,0.134468,0.344339,0.902575,0.816537,0.225751,0.976814,0.578994,0.755074,0.901075,0.097396,0.533969,0.077163,0.033023,0.926434,0.847641,0.371917,0.196464,0.289625,0.107505,0.120993,11.229172,19.651938,0.224632,0.159875,0.691589,0.725025,0.462550,0.491687,0.749693,0.800262,0.308510,0.405050,0.519782,41.468793,0.000184,0.008272,5.123514,0.004174,0.004221,0.000574,0.002275,8527395.964402,0.000000
-6979497.805211,1587095.014721,55762860.004014,32.902091,-0.246213,0.646121,0.928369,0.828611,0.369354,0.867171,0.954390,0.872629,0.211494,0.401081,0.712696,0.723239,0.815502,0.811093,0.295159,0.941231,0.821922,0.096441,0.283440,0.461856,0.772060,0.428906,0.845438,0.127252,0.001631,0.032811,0.810339,0.839756,0.875300,0.201249,0.278757,0.303494,0.288648,9.581547,19.055318,0.643913,0.214645,0.672926,0.647959,0.576292,0.555916,0.816633,0.789776,0.218245,0.326872,0.120406,47.097909,0.002018,0.000512,12.009433,0.004665,0.004674,0.000702,0.002147,6979497.805211,0.000000
-20017222.556069,1620524.937411,96176681.378483,69.981190,-1.562784,0.763923,0.965956,0.793377,0.145307,0.051558,0.564799,0.374990,0.324952,0.322530,0.648408,0.726206,0.810436,0.847653,0.269143,0.784208,0.324971,0.235432,0.298721,0.830921,0.758462,0.927447,0.829499,0.832651,0.326504,0.392657,0.389844,0.947360,0.913251,0.619615,0.405298,0.336024,0.265070,9.297269,8.367815,0.175828,0.167015,0.670083,0.821118,0.593542,0.717758,0.848203,0.950499,0.790448,0.482819,0.182303,10.018810,0.004323,0.003500,8.426007,0.004594,0.004600,0.000665,0.002184,20017222.556069,0.000000
-6221167.997269,1526528.899888,55279757.577327,33.205573,-1.427535,0.649388,0.869112,0.638112,0.466359,0.889119,0.204656,0.684625,0.212229,0.650643,0.299332,0.851117,0.968332,0.822192,0.288280,0.293724,0.836892,0.253280,0.667710,0.454153,0.974056,0.410153,0.337072,0.473332,0.007333,0.030604,0.983712,0.888092,0.715284,0.110176,0.413558,0.095615,0.271599,12.333377,19.525561,0.527003,0.224416,0.777890,0.799923,0.593786,0.611469,0.714689,0.752881,0.760100,0.337807,0.119447,46.794427,0.001433,0.006726,3.100434,0.004678,0.004650,0.000534,0.002315,6221167.997269,0.000000
-8976157.093875,1515308.951585,61467062.029236,37.533881,-1.437781,0.654432,0.977272,0.613410,0.558257,0.768342,0.900256,0.672697,0.335970,0.568512,0.673418,0.328690,0.824647,0.796283,0.818794,0.938290,0.612836,0.210511,0.290857,0.596120,0.962958,0.931662,0.099364,0.451706,0.071467,0.007992,0.134538,0.889038,0.704340,0.656460,0.414678,0.306243,0.284184,12.892167,20.446891,0.448614,0.209112,0.754665,0.786161,0.645949,0.690002,0.902437,0.933311,0.762546,0.525574,0.131967,42.466119,0.004048,0.004677,9.683106,0.004418,0.004415,0.000789,0.002060,8976157.093875,0.000000
-8549007.014391,1465298.630601,67265631.970220,37.774569,-1.751815,0.656145,0.966225,0.791908,0.357859,0.192785,0.169563,0.661769,0.242826,0.630831,0.117797,0.359948,0.314163,0.793236,0.342782,0.389090,0.813958,0.243507,0.294620,0.324679,0.392081,0.417305,0.852316,0.477884,0.066594,0.028448,0.826778,0.990213,0.690310,0.085948,0.413799,0.336024,0.121453,9.134965,19.190729,0.577660,0.270978,0.690304,0.724054,0.432284,0.459142,0.771531,0.822065,0.826541,0.335266,0.180338,42.225431,0.001957,0.004216,3.709488,0.004244,0.004242,0.000415,0.002434,8549007.014391,0.000000
-13606625.909062,1307882.579824,70117996.944910,57.456798,-0.319777,0.711437,0.797304,0.464378,0.204642,0.794918,0.901604,0.691187,0.233020,0.392729,0.699301,0.717216,0.681059,0.130837,0.301390,0.550566,0.820199,0.809686,0.796650,0.843403,0.843590,0.391709,0.716991,0.971531,0.318781,0.042843,0.197599,0.699149,0.874044,0.433368,0.349862,0.137492,0.274535,10.042912,18.936366,0.315087,0.125224,0.606838,0.733462,0.514002,0.623970,0.538102,0.745866,0.273689,0.421345,0.213691,22.543202,0.000637,0.024807,8.346736,0.004666,0.004693,0.000885,0.001964,13606625.909062,0.000000
-3764121.372207,1482694.630490,44505514.472875,32.796045,-1.179616,0.919479,0.976062,0.353952,0.553073,0.217774,0.048950,0.963401,0.001312,0.665576,0.658466,0.692731,0.751837,0.994391,0.271708,0.369143,0.855800,0.749260,0.295445,0.557511,0.801428,0.967693,0.338059,0.424333,0.004690,0.019928,0.866573,0.892782,0.402949,0.635536,0.403635,0.116807,0.266771,10.985866,19.825250,0.339836,0.201555,0.755280,0.804046,0.544402,0.632644,0.801155,0.900876,0.692603,0.402914,0.161113,47.203955,0.001018,0.009557,4.486241,0.004462,0.004470,0.000809,0.002040,3764121.372207,0.000000
-7573415.286230,1420638.300854,56030292.301740,36.597483,-0.467058,0.662986,0.970873,0.643362,0.214146,0.872505,0.899075,0.689280,0.219779,0.570109,0.243167,0.324281,0.329034,0.829508,0.792212,0.954450,0.817226,0.242475,0.341533,0.578445,0.348159,0.406068,0.850058,0.403103,0.054823,0.015652,0.899133,0.861308,0.724984,0.747249,0.295779,0.096250,0.279958,9.446622,19.577819,0.502819,0.182103,0.699261,0.713574,0.610540,0.622824,0.719241,0.845664,0.373156,0.544446,0.499613,43.402517,0.002259,0.004861,8.812618,0.004316,0.004308,0.000591,0.002258,7573415.286230,0.000000
-9556362.057637,1610810.108787,62679220.733593,35.959475,-1.433963,0.730561,0.963368,0.835529,0.450058,0.703529,0.982034,0.672054,0.349279,0.425188,0.120415,0.922441,0.815785,0.792252,0.301573,0.730895,0.821378,0.768004,0.304345,0.114353,0.792323,0.387019,0.113412,0.387844,0.044085,0.030459,0.814830,0.889803,0.728292,0.094454,0.413700,0.303888,0.265464,13.836213,19.760814,0.745563,0.235014,0.754221,0.783367,0.572574,0.585364,0.913900,0.930741,0.761638,0.326898,0.130500,44.040525,0.001632,0.001768,11.471730,0.004811,0.004791,0.000651,0.002198,9556362.057637,0.000000
-6304334.612470,1608781.838649,51906096.505514,32.684173,-1.231587,0.687916,0.976269,0.638893,0.457928,0.866873,0.893786,0.893424,0.211395,0.398765,0.996519,0.852694,0.742986,0.790761,0.267711,0.505224,0.821473,0.251693,0.291569,0.468467,0.798684,0.400580,0.269604,0.351054,0.000044,0.032964,0.853826,0.842734,0.730172,0.094633,0.406110,0.431565,0.275720,12.931834,19.514154,0.714708,0.256989,0.770013,0.743709,0.605147,0.622029,0.923905,0.906890,0.708171,0.326387,0.022551,47.315827,0.001282,0.005253,12.715291,0.005005,0.005007,0.000845,0.002004,6304334.612470,0.000000
-2600908.328028,1515960.508489,52916520.391576,32.338259,-1.696789,0.688187,0.967994,0.439787,0.553073,0.767186,0.052164,0.239668,0.001519,0.606138,0.997570,0.702502,0.694416,0.958490,0.270683,0.522362,0.817609,0.758578,0.279751,0.579644,0.697280,0.967693,0.065675,0.420132,0.003710,0.002662,0.862257,0.957193,0.395511,0.119323,0.421308,0.337054,0.278744,13.113273,20.537671,0.564828,0.260443,0.795272,0.844480,0.632573,0.652500,0.938170,0.961558,0.816729,0.379714,0.087492,47.661741,0.001011,0.012758,4.512682,0.005017,0.005020,0.000993,0.001856,2600908.328028,0.000000
-8137121.244541,1420135.016190,58817989.183758,37.360287,-0.405704,0.678152,0.966752,0.619183,0.362254,0.858204,0.923760,0.672220,0.236497,0.648842,0.116050,0.360917,0.691106,0.391718,0.342782,0.786417,0.818442,0.251873,0.307679,0.336644,0.393069,0.939892,0.832150,0.456126,0.067432,0.007225,0.959203,0.888767,0.684331,0.675718,0.278746,0.300877,0.118723,9.111777,19.849871,0.768933,0.217571,0.672167,0.699495,0.584983,0.608116,0.813042,0.839049,0.333493,0.517612,0.372934,42.639713,0.002604,0.005793,7.796818,0.004290,0.004287,0.000479,0.002370,8137121.244541,0.000000
-7127107.822498,1656121.615359,52494326.491717,33.712190,-0.685809,0.689286,0.976075,0.653164,0.466426,0.767619,0.991767,0.945720,0.212135,0.605121,0.996519,0.856732,0.722217,0.817670,0.944943,0.905092,0.671635,0.745187,0.732199,0.460895,0.802659,0.378417,0.343331,0.045998,0.005596,0.063224,0.971030,0.946121,0.731317,0.133055,0.289669,0.334162,0.057527,12.464226,18.567876,0.501629,0.216643,0.463316,0.501999,0.143274,0.175093,0.160946,0.250575,0.496317,0.342562,0.280683,46.287810,0.013696,0.020156,13.942621,0.004974,0.004975,0.000866,0.001983,7127107.822498,0.000000
-15236285.819708,1689488.388028,72875483.516414,45.696415,-0.443311,0.876828,0.977267,0.614258,0.456219,0.868334,0.899191,0.689715,0.337274,0.571199,0.705241,0.328690,0.835999,0.800261,0.274302,0.938290,0.609473,0.212702,0.290857,0.578815,0.965154,0.927713,0.814233,0.477116,0.064096,0.394392,0.221804,0.889560,0.704340,0.668023,0.282640,0.336168,0.284184,9.617931,8.205403,0.305784,0.170011,0.623795,0.661947,0.536269,0.568430,0.763109,0.803313,0.358093,0.525379,0.259284,34.303585,0.001347,0.004343,10.475008,0.003579,0.003580,0.000363,0.002486,15236285.819708,0.000000
-15280902.857926,1642307.598603,72317815.252805,46.340382,-0.401142,0.658156,0.864560,0.613555,0.455497,0.863940,0.900372,0.672697,0.335562,0.571120,0.706185,0.328690,0.688604,0.798694,0.828892,0.798647,0.614108,0.082313,0.560649,0.462695,0.755820,0.406513,0.120215,0.477815,0.071491,0.398738,0.083503,0.888580,0.863587,0.649170,0.278309,0.305803,0.265478,12.545701,8.639069,0.114252,0.176815,0.621350,0.678066,0.535015,0.582654,0.757926,0.817762,0.330445,0.512703,0.460667,33.659618,0.003872,0.000728,7.789977,0.003083,0.003095,0.000149,0.002700,15280902.857926,0.000000
-14349226.225243,1307044.279679,79347438.084001,57.204612,-0.299168,0.497208,0.796744,0.428866,0.456146,0.449360,0.955750,0.371162,0.238836,0.402599,0.695952,0.409257,0.818946,0.832007,0.297797,0.783662,0.295510,0.082787,0.292543,0.456458,0.841003,0.899158,0.106537,0.485004,0.315108,0.049205,0.797673,0.790610,0.874841,0.629406,0.303527,0.336152,0.068550,10.406259,19.234609,0.091656,0.189243,0.591983,0.735173,0.516342,0.635486,0.631912,0.718771,0.258565,0.500530,0.352817,22.795388,0.001567,0.001398,4.937839,0.004326,0.004334,0.000582,0.002267,14349226.225243,0.000000
-5635025.525294,1462055.784425,47898288.600133,32.142577,-0.518697,0.638902,0.976506,0.428737,0.535709,0.754132,0.217541,0.680826,0.405914,0.426949,0.662315,0.297000,0.592305,0.771862,0.271048,0.371978,0.821805,0.672260,0.662901,0.755902,0.148105,0.952830,0.083125,0.422106,0.000268,0.005706,0.808878,0.893262,0.394976,0.665279,0.421031,0.098381,0.281502,12.916568,20.459364,0.423376,0.195123,0.713965,0.832658,0.515721,0.605366,0.742857,0.868858,0.404704,0.399551,0.118686,47.857423,0.001059,0.016583,3.553965,0.004592,0.004585,0.000823,0.002026,5635025.525294,0.000000
-7929508.779478,1410646.180190,55471649.966921,37.689655,-0.289768,0.658206,0.967957,0.452705,0.546406,0.116186,0.899071,0.672603,0.338942,0.653225,0.116654,0.327782,0.298515,0.793402,0.272336,0.905470,0.689805,0.237364,0.296496,0.437114,0.760524,0.388680,0.695788,0.450001,0.064239,0.034118,0.808965,0.839747,0.350631,0.637286,0.283607,0.306096,0.364155,9.762523,19.134397,0.257719,0.180611,0.680661,0.706376,0.588884,0.610641,0.826485,0.849976,0.251563,0.398911,0.140430,42.310345,0.001039,0.008787,5.592875,0.003566,0.003558,0.000308,0.002541,7929508.779478,0.000000
-15005721.572762,1615718.711204,74911579.829941,47.437723,-0.586964,0.662320,0.968715,0.614130,0.458113,0.851244,0.558930,0.670586,0.337186,0.653743,0.729338,0.328690,0.815978,0.832819,0.275158,0.492854,0.609473,0.088157,0.290857,0.452746,0.360277,0.919457,0.931579,0.449179,0.081858,0.397422,0.138164,0.939906,0.856900,0.664590,0.280747,0.306213,0.286838,8.912425,8.023635,0.260311,0.182252,0.625750,0.717913,0.543661,0.620800,0.760631,0.854501,0.443987,0.521490,0.417317,32.562277,0.001347,0.000682,5.541974,0.003492,0.003491,0.000285,0.002564,15005721.572762,0.000000
-7035390.672002,1592654.314075,53687433.008685,33.192491,-0.438812,0.499574,0.794422,0.648478,0.558027,0.882403,0.985477,0.681503,0.259747,0.649527,0.970135,0.808537,0.723075,0.817670,0.949312,0.901407,0.330501,0.745187,0.725062,0.463574,0.802659,0.533598,0.839605,0.116105,0.005596,0.032208,0.965327,0.822074,0.731317,0.153577,0.307672,0.430952,0.057527,9.519112,19.076951,0.268714,0.225346,0.559993,0.601808,0.273634,0.307752,0.429504,0.524854,0.355198,0.351393,0.024352,46.807509,0.010803,0.007095,8.027424,0.004539,0.004537,0.000433,0.002416,7035390.672002,0.000000
-14736747.187142,1575544.617565,74483828.166856,45.334651,-0.396456,0.662986,0.964582,0.643362,0.225373,0.873201,0.899071,0.690010,0.335373,0.570109,0.243167,0.328741,0.298317,0.829508,0.818151,0.907848,0.734125,0.242565,0.341057,0.578445,0.348159,0.406025,0.878377,0.477232,0.057748,0.404182,0.807908,0.839747,0.343808,0.649168,0.295779,0.171108,0.279795,10.165200,7.838623,0.186602,0.129086,0.621683,0.687610,0.512461,0.593634,0.764538,0.837114,0.327300,0.396106,0.437458,34.665349,0.001103,0.004751,8.680219,0.003543,0.003540,0.000119,0.002730,14736747.187142,0.000000
-14454828.767440,1392691.007282,77385466.298794,57.636905,-0.232528,0.648149,0.997141,0.640329,0.455392,0.754242,0.510750,0.673259,0.207637,0.649888,0.663148,0.365763,0.604181,0.818202,0.219643,0.376931,0.337159,0.238861,0.734241,0.472672,0.645308,0.268775,0.352043,0.452476,0.327283,0.032196,0.807951,0.794090,0.680197,0.648178,0.294350,0.411121,0.054437,12.036326,19.594046,0.328807,0.159360,0.598826,0.726286,0.517014,0.568491,0.457842,0.552239,0.207472,0.552280,0.044660,22.363095,0.000903,0.003630,5.522227,0.004403,0.004398,0.000555,0.002294,14454828.767440,0.000000
-6722225.233797,1576463.166312,55214713.596327,33.046597,-0.322948,0.678142,0.968529,0.639169,0.470377,0.858474,0.991357,0.655001,0.235665,0.652899,0.711542,0.361541,0.678418,0.879453,0.949312,0.854340,0.334434,0.754941,0.734892,0.336683,0.802659,0.949287,0.386208,0.447886,0.004947,0.031334,0.970839,0.822732,0.731317,0.153228,0.293770,0.371187,0.057781,11.566870,19.474457,0.466438,0.216775,0.543560,0.587224,0.250300,0.285923,0.359169,0.465422,0.275989,0.351243,0.168802,46.953403,0.005088,0.004926,11.238018,0.004399,0.004391,0.000756,0.002093,6722225.233797,0.000000
-14159451.191336,1251559.382182,70561006.996522,67.144670,-0.225615,0.643207,0.818582,0.500021,0.196278,0.202935,0.551227,0.670192,0.321995,0.401692,0.572758,0.470942,0.808732,0.794769,0.273398,0.914599,0.544233,0.088555,0.578504,0.525960,0.763726,0.187858,0.073365,0.453498,0.436131,0.065700,0.922048,0.835041,0.337006,0.120040,0.278197,0.099997,0.088713,12.507281,18.826489,0.123733,0.068766,0.629861,0.644864,0.342845,0.352870,0.523089,0.608075,0.201974,0.394848,0.564161,12.855330,0.003454,0.001593,3.645362,0.004451,0.004460,0.000851,0.001998,14159451.191336,0.000000
-16479791.477132,1503166.755692,92977946.029807,59.251402,-1.721445,0.759858,0.939736,0.648372,0.456233,0.769316,0.023031,0.359804,0.234377,0.334302,0.337048,0.719388,0.962053,0.848042,0.287503,0.794457,0.821434,0.232660,0.064383,0.871217,0.180581,0.342855,0.267334,0.474700,0.327971,0.078798,0.806647,0.998079,0.945371,0.099668,0.405372,0.334447,0.271365,12.275950,18.272033,0.336493,0.217712,0.690542,0.808731,0.615823,0.625156,0.863417,0.943003,0.821192,0.266779,0.113341,20.748598,0.001468,0.000103,3.828364,0.004792,0.004796,0.000806,0.002043,16479791.477132,0.000000
-9174106.604979,1485149.762880,65581628.175459,37.821683,-1.293212,0.656145,0.966114,0.791867,0.370700,0.185371,0.906301,0.662061,0.240453,0.631450,0.108335,0.318544,0.309204,0.794321,0.344258,0.788001,0.828535,0.243507,0.273993,0.326945,0.839832,0.939990,0.851189,0.448062,0.066594,0.030571,0.826778,0.846317,0.876216,0.087456,0.413799,0.336024,0.123698,8.892720,19.138876,0.550965,0.259922,0.686822,0.718381,0.433139,0.458319,0.770144,0.813294,0.725612,0.280510,0.114577,42.178317,0.001715,0.004117,9.310124,0.004092,0.004091,0.000522,0.002327,9174106.604979,0.000000
-16645067.193120,1546897.747947,80763336.442802,56.839311,-0.694153,0.705188,0.936748,0.746841,0.362019,0.868614,0.969677,0.361164,0.322893,0.608414,0.091688,0.740385,0.450773,0.794293,0.535784,0.776304,0.667116,0.236890,0.273807,0.117471,0.708038,0.409058,0.684536,0.437750,0.211795,0.306907,0.987889,0.953995,0.703022,0.144447,0.287800,0.307380,0.284175,10.865041,11.020455,0.251949,0.163824,0.622829,0.742941,0.545478,0.629438,0.760293,0.878346,0.500503,0.356677,0.099337,23.160689,0.005610,0.002935,10.561612,0.004438,0.004420,0.000316,0.002533,16645067.193120,0.000000
-11517980.636992,1327312.911882,61441495.945202,58.306435,-0.237148,0.636160,0.959711,0.428947,0.450800,0.754242,0.916603,0.679866,0.394818,0.631750,0.664772,0.301868,0.827227,0.898438,0.254967,0.771278,0.836795,0.651604,0.580806,0.601655,0.413474,0.397058,0.315548,0.472684,0.336118,0.032401,0.856408,0.795018,0.680197,0.106379,0.294525,0.098839,0.286021,11.456225,19.618474,0.212997,0.104635,0.681130,0.721834,0.592320,0.626591,0.728377,0.844052,0.211126,0.347527,0.069382,21.693565,0.001198,0.031468,9.367140,0.004373,0.004363,0.000752,0.002097,11517980.636992,0.000000
-15360353.738534,1647641.339071,72639091.002125,46.362485,-0.401071,0.639850,0.988921,0.613575,0.384637,0.867203,0.891202,0.672697,0.335484,0.567404,0.685307,0.328988,0.679554,0.842083,0.830142,0.788002,0.558926,0.793687,0.316384,0.559603,0.375228,0.412010,0.290084,0.456138,0.071467,0.398300,0.116180,0.888769,0.679409,0.109672,0.278233,0.343943,0.265403,12.571127,8.517504,0.201541,0.153747,0.624540,0.695600,0.538515,0.557093,0.761458,0.835058,0.330398,0.349235,0.140916,33.637515,0.003152,0.012163,9.720470,0.003623,0.003619,0.000313,0.002536,15360353.738534,0.000000
-17096455.138285,1539952.154800,96828297.399900,56.894075,-1.695198,0.680030,0.936861,0.746841,0.361783,0.454783,0.966446,0.356390,0.090033,0.607444,0.098831,0.757340,0.446734,0.840116,0.335786,0.311813,0.687605,0.236323,0.277844,0.141344,0.708545,0.409061,0.896806,0.428816,0.211795,0.306907,0.804252,0.937408,0.362273,0.653564,0.430999,0.334354,0.284175,9.794240,10.817194,0.279720,0.177504,0.680581,0.813501,0.605865,0.716078,0.862100,0.948776,0.816437,0.372674,0.076771,23.105925,0.002627,0.003794,8.371507,0.004147,0.004118,0.000063,0.002786,17096455.138285,0.000000
-9557993.640434,1581651.531051,63553344.837968,36.693478,-1.276043,0.630903,0.966105,0.846139,0.371286,0.720732,0.946556,0.870907,0.353198,0.664910,0.716325,0.309125,0.388184,0.794663,0.810166,0.940819,0.561609,0.743464,0.312375,0.462048,0.773253,0.396566,0.432872,0.852073,0.052917,0.030461,0.975330,0.837272,0.793086,0.155593,0.415755,0.422141,0.284352,11.684067,19.500899,0.479880,0.244721,0.736802,0.738196,0.642184,0.643612,0.903849,0.904589,0.720860,0.332783,0.071094,43.306522,0.001924,0.007567,10.159817,0.003957,0.003951,0.000554,0.002295,9557993.640434,0.000000
-9168136.599430,1481845.369536,60098690.265222,39.262222,-0.401936,0.655092,0.988921,0.503744,0.384636,0.868334,0.896765,0.672719,0.335475,0.570152,0.705564,0.330730,0.814451,0.795716,0.818794,0.788002,0.558926,0.763355,0.560649,0.463689,0.956302,0.406296,0.896167,0.456152,0.071467,0.077608,0.116180,0.889038,0.704340,0.651873,0.278233,0.311765,0.086556,9.516102,17.684589,0.407670,0.189685,0.672030,0.702645,0.553448,0.570686,0.577807,0.629276,0.330977,0.525574,0.343617,40.737778,0.003910,0.013311,9.914300,0.004386,0.004373,0.000737,0.002112,9168136.599430,0.000000
-11235534.730495,1705812.710692,73891712.772687,39.939116,-0.431756,0.639734,0.976075,0.641437,0.456284,0.209691,0.991767,0.947249,0.234213,0.631357,0.659174,0.323670,0.813253,0.828899,0.257954,0.901407,0.825347,0.226311,0.310483,0.558167,0.970955,0.923694,0.291824,0.453614,0.004710,0.386301,0.958310,0.885839,0.730585,0.153445,0.282690,0.420516,0.283296,12.155946,8.846499,0.299945,0.195654,0.602435,0.603691,0.515995,0.517414,0.738829,0.739205,0.350632,0.351573,0.046615,40.060884,0.001204,0.005137,9.618101,0.003509,0.003517,0.000346,0.002503,11235534.730495,0.000000
-5949751.424184,1524444.564046,57882446.810667,33.006079,-0.674308,0.649155,0.976436,0.642675,0.467173,0.705777,0.989636,0.392553,0.242829,0.425310,0.658506,0.279159,0.722232,0.773028,0.287111,0.887229,0.330501,0.750784,0.732510,0.558167,0.800446,0.924275,0.346116,0.045998,0.004710,0.030540,0.975747,0.935101,0.730878,0.153979,0.292338,0.337122,0.055577,11.721613,19.512124,0.536413,0.240734,0.563354,0.614434,0.271557,0.313065,0.356431,0.496896,0.490491,0.351708,0.270716,46.993921,0.001419,0.004588,9.440419,0.004124,0.004110,0.000638,0.002211,5949751.424184,0.000000
-15307446.612786,1319918.461732,78289473.621163,59.002558,-0.248773,0.497226,0.728471,0.431053,0.456235,0.912250,0.952417,0.371377,0.239573,0.406830,0.692797,0.722687,0.327261,0.832143,0.301572,0.030101,0.821452,0.647871,0.290504,0.463583,0.846127,0.291778,0.851102,0.393260,0.328249,0.065635,0.809033,0.840614,0.869939,0.632824,0.278728,0.337301,0.068550,9.573879,18.138371,0.100851,0.181443,0.587524,0.731797,0.512958,0.629182,0.628158,0.709750,0.220243,0.503711,0.346150,20.997442,0.001603,0.002182,3.544832,0.004201,0.004195,0.000162,0.002687,15307446.612786,0.000000
