#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-19030849.129382,1537557.253037,92597146.523023,72.174520,-1.665945,0.965590,0.836769,0.730627,0.021673,0.397719,0.285247,0.552452,0.326334,0.212916,0.134129,0.659469,0.383079,0.166145,0.774190,0.486657,0.582354,0.745629,0.935430,0.244370,0.467443,0.573907,0.740056,0.914480,0.344377,0.408876,0.164859,0.870893,0.916750,0.886872,0.461570,0.303067,0.278589,8.697236,7.951687,0.107300,0.161584,0.696816,0.825952,0.616444,0.723298,0.865612,0.957447,0.810988,0.588094,0.021217,7.825480,0.000028,0.010580,2.528543,0.004141,0.004160,0.000607,0.002242,19030849.129382,0.000000
-7509477.307665,1328285.433523,54034481.330965,44.133513,-1.257093,0.681755,0.766556,0.417198,0.015519,0.808367,0.511447,0.825639,0.463215,0.559633,0.256424,0.637773,0.480026,0.727756,0.225775,0.390519,0.549434,0.682555,0.881380,0.325064,0.045153,0.571406,0.754238,0.811252,0.154611,0.015790,0.780185,0.773809,0.932867,0.512473,0.446840,0.193546,0.331952,9.721584,19.663537,0.535042,0.239527,0.775108,0.797972,0.680232,0.699374,0.932014,0.944174,0.715520,0.433538,0.009902,35.866487,0.007296,0.012659,3.052868,0.004877,0.004880,0.000770,0.002079,7509477.307665,0.000000
-13416562.906489,1776012.829863,87360621.125989,41.679036,-1.567354,0.681271,0.994420,0.983816,0.573076,0.467831,0.560520,0.829362,0.262887,0.590830,0.951985,0.593787,0.355961,0.983299,0.217336,0.757318,0.961978,0.946679,0.841218,0.942526,0.099144,0.118279,0.643511,0.757435,0.091805,0.114848,0.782569,0.855107,0.946035,0.541727,0.453550,0.284355,0.391532,11.221001,16.848322,0.419130,0.211903,0.694683,0.799403,0.609348,0.696057,0.878734,0.944252,0.791404,0.440738,0.024278,38.320964,0.000646,0.029186,9.326027,0.004441,0.004438,0.000615,0.002234,13416562.906489,0.000000
-8636849.341234,1483382.766684,60655661.616529,39.038981,-0.697114,0.957686,0.710802,0.767555,0.006542,0.809016,0.276271,0.568761,0.470908,0.487088,0.797049,0.654402,0.470510,0.356920,0.012054,0.091223,0.558347,0.925507,0.919355,0.304335,0.001943,0.553595,0.761854,0.931611,0.085282,0.022292,0.447425,0.775795,0.980044,0.503595,0.418696,0.444124,0.266187,9.901168,19.457351,0.586592,0.274450,0.734684,0.815436,0.638456,0.705476,0.904235,0.950933,0.663722,0.414801,0.071103,40.961019,0.000177,0.000800,0.697114,0.004458,0.004470,0.000863,0.001986,8636849.341234,0.000000
-13938714.413923,1376952.826236,84467228.936144,49.940740,-0.373266,0.678198,0.971580,0.772184,0.015605,0.772473,0.524121,0.574437,0.278305,0.221766,0.188140,0.635091,0.212759,0.266976,0.512596,0.365433,0.776934,0.958900,0.627650,0.648035,0.461206,0.110098,0.899639,0.318141,0.218978,0.046587,0.427825,0.846326,0.425216,0.842828,0.426482,0.172632,0.278642,9.477068,18.651351,0.646573,0.146683,0.548190,0.801622,0.426079,0.637887,0.629839,0.907908,0.311518,0.427337,0.085077,30.059260,0.000359,0.013129,6.962113,0.004684,0.004661,0.000534,0.002315,13938714.413923,0.000000
-14516845.215715,1353328.764727,83907091.014683,58.975859,-1.936425,0.682577,0.760867,0.501844,0.026825,0.443962,0.510542,0.467073,0.206080,0.109958,0.800159,0.590186,0.489962,0.649059,0.818832,0.737854,0.533240,0.539718,0.922412,0.612752,0.092357,0.554374,0.783215,0.924882,0.309585,0.109206,0.778152,0.982775,0.972186,0.476187,0.447232,0.190168,0.275387,9.088743,16.861034,0.177104,0.239781,0.728817,0.854412,0.653047,0.757090,0.894145,0.967929,0.855781,0.406611,0.098219,21.024141,0.012377,0.019553,2.884044,0.004593,0.004602,0.000889,0.001960,14516845.215715,0.000000
-19389702.030280,1515555.131675,96348515.091803,71.491771,-1.316239,0.939916,0.787431,0.901731,0.036636,0.042544,0.900277,0.430340,0.312667,0.212810,0.249101,0.661830,0.386986,0.166956,0.199909,0.805988,0.554020,0.732995,0.938251,0.381329,0.443999,0.495513,0.019832,0.930539,0.355687,0.366093,0.445934,0.844538,0.903339,0.523922,0.418308,0.193005,0.332214,12.562725,9.847044,0.147367,0.130412,0.656772,0.805515,0.580142,0.703436,0.774442,0.941404,0.731858,0.447986,0.103101,8.508229,0.000419,0.019488,9.187593,0.003894,0.003919,0.000453,0.002396,19389702.030280,0.000000
-18290170.651252,1449417.322694,83456224.810422,65.597104,-1.308760,0.975837,0.756336,0.654714,0.053334,0.026962,0.540807,0.481866,0.354353,0.175609,0.164095,0.654524,0.786820,0.238736,0.129285,0.049437,0.596256,0.531272,0.952793,0.492608,0.105660,0.147118,0.560025,0.649348,0.311763,0.304558,0.384654,0.785540,0.903877,0.504142,0.448859,0.319394,0.271032,10.752211,11.198960,0.153744,0.185194,0.696970,0.828633,0.612529,0.721473,0.881650,0.958853,0.729845,0.439880,0.010822,14.402896,0.001492,0.000363,1.501134,0.004011,0.004032,0.000479,0.002370,18290170.651252,0.000000
-18594311.379390,1436770.851231,112409049.940193,66.025210,-1.475618,0.671713,0.767521,0.786288,0.004051,0.043653,0.553447,0.430847,0.057751,0.219169,0.219688,0.610298,0.287325,0.247492,0.238783,0.799487,0.550495,0.519881,0.932327,0.715549,0.096852,0.319108,0.956567,0.910040,0.311503,0.314547,0.315496,0.874506,0.967708,0.880336,0.428079,0.194714,0.275171,8.838852,10.563775,0.201049,0.171357,0.602772,0.827358,0.530342,0.726592,0.650390,0.934970,0.771363,0.565874,0.093966,13.974790,0.001154,0.016113,4.068241,0.004159,0.004179,0.000371,0.002478,18594311.379390,0.000000
-7349320.527166,1329936.739817,65665481.209926,43.919688,-0.443377,0.671984,0.757565,0.769983,0.011505,0.404317,0.551891,0.459548,0.094232,0.105624,0.285531,0.688128,0.354976,0.241636,0.265961,0.793536,0.552165,0.516172,0.924664,0.712525,0.140148,0.610669,0.978253,0.744997,0.153818,0.007921,0.801268,0.764310,0.904648,0.475428,0.332289,0.201050,0.278293,8.461639,19.709216,0.546763,0.214360,0.664352,0.784425,0.579339,0.679343,0.832150,0.924687,0.358135,0.428122,0.305185,36.080312,0.001584,0.017582,3.290304,0.004584,0.004596,0.000688,0.002161,7349320.527166,0.000000
-9995775.045216,1688860.459258,73497989.993152,34.787190,-1.268692,0.957802,0.749871,0.963531,0.639192,0.371046,0.501534,0.466691,0.554853,0.099868,0.136968,0.945023,0.356642,0.751669,0.264815,0.371298,0.493238,0.726329,0.387990,0.657302,0.490458,0.303559,0.559490,0.630693,0.003003,0.126955,0.124204,0.774559,0.970959,0.527401,0.448351,0.398625,0.275928,11.429920,16.462780,0.320935,0.250909,0.711152,0.823977,0.618311,0.711683,0.891913,0.956837,0.718801,0.426975,0.007174,45.212810,0.000789,0.006218,2.989403,0.004166,0.004181,0.000585,0.002264,9995775.045216,0.000000
-10680747.305215,1354217.462076,68890316.073534,52.708154,-1.440406,0.651718,0.976685,0.361459,0.009534,0.951043,0.517579,0.455862,0.320111,0.490690,0.770860,0.670009,0.512984,0.992418,0.820251,0.734929,0.561393,0.669066,0.789644,0.933551,0.103019,0.306610,0.990178,0.607038,0.259791,0.033514,0.150132,0.872401,0.921475,0.506748,0.448270,0.202155,0.277029,9.312769,18.977224,0.310407,0.190906,0.699974,0.842062,0.610880,0.729719,0.802948,0.932778,0.763168,0.435038,0.048974,27.291846,0.010675,0.013652,7.779708,0.005056,0.005061,0.000963,0.001886,10680747.305215,0.000000
-11188750.300826,1216854.265848,67090636.726041,56.827655,-0.626515,0.692743,0.712870,0.307625,0.015877,0.744361,0.475693,0.428516,0.328311,0.212322,0.113248,0.604030,0.512916,0.265802,0.530454,0.477828,0.580224,0.131261,0.973866,0.297993,0.459436,0.147120,0.773144,0.941808,0.321405,0.017741,0.831345,0.848967,0.913871,0.955475,0.319773,0.170120,0.391053,10.053906,19.596305,0.224257,0.188353,0.667238,0.776231,0.588949,0.679849,0.826831,0.915134,0.465549,0.616599,0.224161,23.172345,0.006403,0.003920,1.668602,0.004595,0.004616,0.000804,0.002045,11188750.300826,0.000000
-10583032.562358,1261558.062809,63263973.194346,54.841509,-0.158116,0.948792,0.745422,0.369430,0.070491,0.924367,0.934518,0.578422,0.086895,0.562387,0.904298,0.695504,0.498114,0.274681,0.087291,0.384990,0.534126,0.028686,0.912452,0.508036,0.098086,0.334382,0.540112,0.282631,0.301233,0.005904,0.297903,0.778379,0.931921,0.527462,0.291863,0.204225,0.276622,10.590174,20.167893,0.458279,0.171024,0.644448,0.720359,0.560995,0.624520,0.797290,0.867774,0.146249,0.439787,0.372518,25.158491,0.000986,0.000331,4.675618,0.004797,0.004814,0.000926,0.001923,10583032.562358,0.000000
-15767997.830975,1855601.433431,76636739.903677,48.209214,-1.377451,0.928462,0.732776,0.931494,0.513843,0.032717,0.486892,0.481440,0.572920,0.207717,0.136465,0.889129,0.520874,0.717096,0.983671,0.483932,0.945641,0.668501,0.841769,0.223250,0.079647,0.335861,0.698179,0.770892,0.091698,0.393410,0.660420,0.855106,0.965341,0.531399,0.422502,0.413646,0.276448,10.864232,8.403565,0.074901,0.200638,0.714010,0.809496,0.618844,0.670558,0.888427,0.935894,0.747779,0.430354,0.098105,31.790786,0.006025,0.007716,3.258807,0.003664,0.003687,0.000230,0.002619,15767997.830975,0.000000
-16549550.082428,1712475.778575,77764598.927347,51.781549,-1.159938,0.966001,0.964076,0.786952,0.162347,0.403467,0.502176,0.581837,0.459107,0.066845,0.838556,0.637060,0.368546,0.969350,0.095548,0.090874,0.585575,0.681601,0.919780,0.708515,0.489449,0.327937,0.722631,0.888120,0.148671,0.327537,0.780605,0.863035,0.941190,0.608817,0.385477,0.418754,0.400580,10.836653,10.348280,0.299873,0.202751,0.686658,0.781738,0.595854,0.674932,0.860777,0.928044,0.686494,0.468823,0.035384,28.218451,0.000669,0.000814,7.585022,0.004470,0.004474,0.000790,0.002059,16549550.082428,0.000000
-14635992.886766,1368859.432738,76067082.778022,57.399584,-0.668094,0.626805,0.990557,0.786002,0.020189,0.804397,0.516934,0.731057,0.337566,0.166181,0.181139,0.690303,0.372975,0.227274,0.488027,0.827020,0.562513,0.965446,0.623208,0.354937,0.414104,0.596710,0.734155,0.926323,0.323483,0.030327,0.302654,0.719941,0.455903,0.531478,0.383796,0.291881,0.283685,9.948735,19.338408,0.741641,0.121401,0.669055,0.770417,0.570195,0.666990,0.849147,0.923818,0.487315,0.485823,0.129477,22.600416,0.001167,0.014306,6.773687,0.004703,0.004687,0.000552,0.002297,14635992.886766,0.000000
-12875534.216427,1374681.525194,87378706.918555,54.039795,-1.711232,0.973422,0.770737,0.776145,0.085995,0.051905,0.895458,0.455795,0.043475,0.396926,0.061960,0.664872,0.484219,0.277855,0.130969,0.785071,0.553804,0.695452,0.365696,0.707058,0.446954,0.319852,0.784850,0.807957,0.244579,0.117691,0.296318,0.984857,0.881881,0.487414,0.425103,0.192968,0.389245,9.540924,16.599969,0.470655,0.202566,0.649624,0.827697,0.565759,0.714531,0.740722,0.919757,0.819357,0.440585,0.003380,25.960205,0.001717,0.011983,8.133129,0.004277,0.004296,0.000618,0.002231,12875534.216427,0.000000
-3769814.840380,1470388.537837,42035304.186756,32.682824,-1.282057,0.979273,0.970862,0.409848,0.082703,0.422177,0.878195,0.469457,0.252053,0.195050,0.821004,0.631812,0.535543,0.335749,0.187453,0.799143,0.552048,0.615764,0.613024,0.696255,0.451485,0.718584,0.001433,0.685315,0.005378,0.014482,0.125583,0.786011,0.978563,0.502809,0.444153,0.262424,0.376708,13.993990,20.251467,0.684319,0.262023,0.809948,0.799727,0.706449,0.698288,0.929779,0.936304,0.722534,0.414965,0.020600,47.317176,0.003245,0.015303,5.232439,0.004930,0.004945,0.001007,0.001842,3769814.840380,0.000000
-13378986.198828,1832035.622271,74890480.837177,39.086784,-0.411369,0.971042,0.744336,0.994895,0.636154,0.764336,0.501906,0.574178,0.530751,0.547555,0.296493,0.693391,0.551276,0.908910,0.122295,0.094391,0.543903,0.190711,0.924710,0.585407,0.021634,0.329514,0.570737,0.753074,0.006992,0.329638,0.795773,0.872075,0.970959,0.502172,0.285402,0.391128,0.275915,11.494895,10.363484,0.128795,0.190890,0.608547,0.740042,0.516791,0.626651,0.748564,0.878364,0.337258,0.417134,0.231392,40.913216,0.000206,0.000744,3.012328,0.003283,0.003303,0.000268,0.002581,13378986.198828,0.000000
-14213628.204405,1861965.315374,70497587.059998,46.068849,-1.560039,0.985993,0.962122,0.780103,0.670649,0.694612,0.550033,0.582187,0.474280,0.591690,0.167645,0.882398,0.500288,0.980154,0.793426,0.758365,0.591588,0.949648,0.638697,0.588862,0.089047,0.313362,0.667471,0.917304,0.085572,0.325766,0.146828,0.854160,0.998448,0.918659,0.452839,0.220162,0.392122,11.462219,10.459436,0.201988,0.172027,0.728230,0.820601,0.625285,0.711915,0.842288,0.928054,0.789872,0.569206,0.031801,33.931151,0.005842,0.015678,9.078309,0.004502,0.004486,0.000703,0.002146,14213628.204405,0.000000
-7998315.878454,1389480.782032,52020641.431986,43.896809,-0.693363,0.987229,0.761555,0.420365,0.004957,0.781563,0.289993,0.731479,0.329939,0.203859,0.181284,0.656679,0.356601,0.366348,0.502822,0.369332,0.559125,0.954647,0.943410,0.301360,0.425572,0.332453,0.089465,0.929840,0.145089,0.040464,0.782515,0.720797,0.950240,0.499441,0.387053,0.421396,0.283269,13.301342,19.437851,0.472511,0.250368,0.736252,0.761688,0.634701,0.656064,0.902388,0.918819,0.500108,0.422718,0.121526,36.103191,0.006474,0.006256,2.338214,0.004785,0.004783,0.000977,0.001872,7998315.878454,0.000000
-14826414.378347,1848565.161095,81595948.477821,47.314667,-1.939510,0.964624,0.759982,0.924140,0.530947,0.517573,0.561347,0.482835,0.262976,0.808132,0.974493,0.554771,0.401031,0.983299,0.882517,0.794818,0.556060,0.944461,0.536081,0.991386,0.162321,0.706413,0.081271,0.923110,0.104835,0.311023,0.846805,0.982829,0.996677,0.547148,0.447719,0.399740,0.391532,11.861860,11.373199,0.046027,0.230312,0.735135,0.842532,0.647692,0.736726,0.903453,0.962943,0.856226,0.426388,0.026879,32.685333,0.003741,0.014619,3.757458,0.003392,0.003417,0.000472,0.002377,14826414.378347,0.000000
-13349434.008744,1605018.872684,82188778.336853,45.382159,-0.867327,0.970384,0.768920,0.864613,0.593691,0.408063,0.899857,0.782382,0.334219,0.228912,0.263407,0.630784,0.513348,0.943183,0.937906,0.793738,0.961317,0.546340,0.603551,0.447449,0.107220,0.328648,0.056691,0.614526,0.176324,0.007546,0.780668,0.781199,0.801341,0.916422,0.382354,0.293508,0.276562,13.268975,20.572111,0.223765,0.182197,0.647461,0.758342,0.562579,0.654695,0.829694,0.914680,0.579927,0.608485,0.163240,34.617841,0.007643,0.014333,9.508320,0.004142,0.004155,0.000682,0.002167,13349434.008744,0.000000
-5596730.048651,1488471.615829,49393113.644134,34.031049,-1.606606,0.979436,0.743534,0.409848,0.625659,0.406250,0.524049,0.469457,0.342234,0.121694,0.134433,0.633229,0.537517,0.320079,0.096553,0.771186,0.519876,0.979660,0.625721,0.961161,0.097021,0.712638,0.983425,0.657474,0.005378,0.074680,0.122451,0.872049,0.991720,0.917227,0.450869,0.262424,0.277406,7.637780,17.627483,0.259460,0.271346,0.795874,0.834768,0.696749,0.732976,0.914195,0.949957,0.799433,0.571175,0.043411,45.968951,0.000144,0.019414,2.321327,0.004029,0.004032,0.000583,0.002266,5596730.048651,0.000000
-15891666.512478,1394297.977217,91909137.765380,54.234592,-1.410211,0.978383,0.770737,0.776145,0.085995,0.042597,0.895458,0.456467,0.269167,0.106930,0.061235,0.667823,0.507288,0.251289,0.182687,0.763139,0.553804,0.697424,0.365696,0.956676,0.446504,0.314407,0.789481,0.811682,0.246990,0.117691,0.235582,0.985336,0.885330,0.877034,0.425103,0.192968,0.282844,9.617410,16.604642,0.429653,0.197964,0.603995,0.811255,0.523554,0.696875,0.652795,0.896582,0.755908,0.561207,0.150231,25.765408,0.002238,0.011204,8.105695,0.004284,0.004302,0.000615,0.002234,15891666.512478,0.000000
-7138606.555738,1509455.368037,48923595.281299,36.674193,-1.632282,0.942486,0.961568,0.378379,0.641288,0.075100,0.647791,0.785655,0.550652,0.093916,0.978046,0.587753,0.582779,0.678035,0.819390,0.768882,0.535025,0.160428,0.614302,0.662356,0.497844,0.524097,0.553765,0.627955,0.059012,0.007353,0.129819,0.873966,0.983298,0.474188,0.454145,0.293576,0.343247,10.002783,20.067905,0.159453,0.252499,0.807823,0.808547,0.709889,0.710746,0.938046,0.948704,0.804517,0.402356,0.037471,43.325807,0.006643,0.005722,8.173388,0.004138,0.004143,0.000678,0.002171,7138606.555738,0.000000
-14212438.821826,1962953.116276,95587438.568033,39.658460,-1.940032,0.957661,0.756638,0.965317,0.633224,0.371046,0.502371,0.471547,0.553111,0.099868,0.134753,0.693799,0.518514,0.995200,0.821682,0.756697,0.974157,0.669528,0.897217,0.657283,0.490503,0.712376,0.559490,0.665433,0.013780,0.327858,0.818609,0.983800,0.583213,0.533931,0.447303,0.406264,0.275893,10.511437,10.441742,0.118659,0.209420,0.693656,0.799557,0.613246,0.657514,0.873559,0.930572,0.856301,0.444516,0.010666,40.341540,0.004977,0.027389,3.673157,0.003387,0.003410,0.000225,0.002624,14212438.821826,0.000000
-12614888.455512,1354801.001275,65632838.987489,60.530747,-1.363304,0.972964,0.771056,0.351604,0.086545,0.013623,0.856898,0.435418,0.568768,0.045602,0.137095,0.885343,0.485221,0.186964,0.204372,0.794013,0.494382,0.510521,0.772408,0.511078,0.450650,0.133853,0.779379,0.810214,0.248247,0.321017,0.154502,0.977314,0.904975,0.534080,0.453369,0.193520,0.278176,7.726015,10.458537,0.035388,0.184394,0.702869,0.804415,0.606479,0.695460,0.792748,0.899815,0.744186,0.451497,0.082600,19.469253,0.003312,0.022731,1.685602,0.003728,0.003774,0.000310,0.002539,12614888.455512,0.000000
-16397578.709868,1806405.590768,100309508.418312,44.353049,-1.575497,0.966407,0.739433,0.866766,0.669434,0.719543,0.878586,0.480561,0.429537,0.012134,0.211725,0.882398,0.588927,0.983465,0.096763,0.095266,0.591588,0.949648,0.508977,0.588862,0.021601,0.329631,0.062211,0.914563,0.067975,0.324965,0.150254,0.859241,0.935498,0.918659,0.452647,0.470573,0.270569,13.678717,10.932250,0.129765,0.241740,0.649686,0.811858,0.570547,0.704683,0.843233,0.950409,0.793095,0.593339,0.029965,35.646951,0.000131,0.000404,9.904321,0.003802,0.003822,0.000360,0.002489,16397578.709868,0.000000
-8389789.487500,1226678.752096,56926025.970551,56.569045,-1.449445,0.968682,0.750599,0.357903,0.012490,0.241047,0.893610,0.457935,0.056773,0.060570,0.291480,0.912830,0.511269,0.272312,0.092307,0.046244,0.545992,0.669195,0.934167,0.677779,0.422984,0.147862,0.613600,0.902133,0.312972,0.030559,0.045137,0.867341,0.968550,0.553278,0.448167,0.218985,0.276145,10.331736,19.322755,0.287403,0.215826,0.740254,0.811073,0.650342,0.712068,0.846421,0.909395,0.765299,0.437856,0.047037,23.430955,0.001646,0.000469,2.088307,0.004627,0.004651,0.000829,0.002020,8389789.487500,0.000000
-13980809.682207,1442763.127847,106693639.161228,52.217952,-1.471179,0.964216,0.694077,0.784326,0.588312,0.996851,0.575048,0.427697,0.046543,0.529130,0.292480,0.671357,0.514696,0.252050,0.101485,0.804601,0.477689,0.541849,0.387528,0.574477,0.405584,0.149616,0.560495,0.660494,0.210962,0.150142,0.775955,0.854119,0.903551,0.499130,0.438108,0.171180,0.328796,10.804387,15.821579,0.247413,0.209569,0.628538,0.828744,0.561814,0.727457,0.801318,0.957566,0.770345,0.437981,0.062754,27.782048,0.000170,0.008950,3.596276,0.003854,0.003880,0.000608,0.002241,13980809.682207,0.000000
-5736969.689112,1542319.260223,50617418.732844,33.459030,-1.636591,0.965071,0.757402,0.771551,0.005636,0.237403,0.554387,0.566905,0.264052,0.570713,0.305311,0.929436,0.590285,0.693102,0.146137,0.102001,0.591338,0.563295,0.629676,0.504677,0.103108,0.298757,0.998254,0.903786,0.013009,0.015696,0.777478,0.876782,0.809643,0.542001,0.453332,0.416269,0.310757,8.631855,19.424294,0.627922,0.287783,0.796450,0.832791,0.698156,0.728409,0.942577,0.960030,0.805358,0.488586,0.040325,46.540970,0.003694,0.001199,3.641954,0.004734,0.004741,0.000891,0.001958,5736969.689112,0.000000
-10632659.168906,1700017.734131,72810504.710230,39.765621,-1.612275,0.985993,0.966117,0.381036,0.670483,0.691796,0.549428,0.564489,0.482708,0.244733,0.167645,0.765029,0.473800,0.980154,0.162284,0.095084,0.542672,0.937015,0.638697,0.657705,0.021311,0.145614,0.889743,0.751877,0.014781,0.325775,0.793483,0.870188,0.915645,0.918659,0.452839,0.306900,0.372795,10.448263,10.163305,0.169462,0.242708,0.730892,0.812839,0.640858,0.708771,0.903690,0.950781,0.800567,0.601202,0.038560,40.234379,0.000308,0.000455,8.703752,0.003904,0.003914,0.000439,0.002410,10632659.168906,0.000000
-14775050.270579,1641883.115618,89972362.843930,47.966387,-0.372202,0.973772,0.979148,0.791977,0.003545,0.782148,0.923142,0.363954,0.326185,0.079906,0.792865,0.591182,0.374252,0.704382,0.103376,0.144113,0.769406,0.527193,0.802142,0.574751,0.460481,0.262222,0.591994,0.642083,0.125406,0.259442,0.816903,0.861668,0.933250,0.866057,0.284804,0.417437,0.417291,11.650992,12.479968,0.544401,0.196175,0.528455,0.704427,0.453735,0.600563,0.649671,0.847430,0.310785,0.573398,0.115249,32.033613,0.002121,0.002467,13.118194,0.004582,0.004588,0.000870,0.001979,14775050.270579,0.000000
-18898513.986371,1597382.505563,100430047.860103,56.252778,-0.266676,0.984075,0.963905,0.798990,0.678943,0.023056,0.632886,0.299976,0.325945,0.108502,0.336522,0.955058,0.352217,0.213576,0.144806,0.091255,0.588112,0.940763,0.793071,0.657973,0.500328,0.342957,0.797506,0.911863,0.212830,0.282414,0.848402,0.774931,0.925343,0.843039,0.305947,0.214603,0.253119,9.878070,11.676576,0.260333,0.143746,0.508697,0.757708,0.437843,0.645211,0.647246,0.901125,0.234079,0.567313,0.407381,23.747222,0.000248,0.000454,9.573025,0.004270,0.004285,0.000607,0.002242,18898513.986371,0.000000
