#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-6880616.561631,1548892.078438,55730959.150835,32.979143,-2.079393,0.730755,0.975342,0.900721,0.005705,0.805985,0.750637,0.664506,0.289300,0.417848,0.678631,0.564902,0.479755,0.889431,0.371694,0.900143,0.591270,0.322238,0.702003,0.435371,0.157617,0.231703,0.880710,0.306587,0.010448,0.002289,0.690911,0.993499,0.944503,0.275221,0.465853,0.157098,0.113085,9.234409,19.954756,0.751371,0.259551,0.651860,0.684035,0.429782,0.455651,0.653403,0.709263,0.874994,0.336202,0.063186,47.020857,0.005308,0.006255,9.582716,0.004673,0.004673,0.000830,0.002019,6880616.561631,0.000000
-12559981.959103,1385987.402681,65868741.254122,68.822764,-2.084495,0.738806,0.977325,0.491837,0.024856,0.847445,0.944562,0.746457,0.339067,0.337545,0.191559,0.694117,0.415392,0.877862,0.186032,0.527184,0.789927,0.687659,0.423617,0.484350,0.029115,0.104226,0.202078,0.714975,0.414575,0.152815,0.564655,0.996199,0.957941,0.291234,0.465292,0.258711,0.225418,12.653094,16.103414,0.407640,0.195630,0.795626,0.812831,0.654483,0.658342,0.935235,0.938271,0.875630,0.338601,0.065449,11.177236,0.004803,0.021619,10.987820,0.004938,0.004919,0.000760,0.002089,12559981.959103,0.000000
-14350754.468344,1336442.131954,70872456.987087,54.922215,-1.574307,0.742359,0.978772,0.726791,0.080224,0.146687,0.935293,0.404928,0.447130,0.310134,0.239355,0.757301,0.653919,0.291608,0.258950,0.432092,0.466703,0.682557,0.010625,0.331479,0.337937,0.222309,0.199006,0.087683,0.291085,0.034971,0.739439,0.959026,0.969223,0.212047,0.401476,0.161444,0.225233,13.004967,19.608214,1.065459,0.214786,0.747301,0.818541,0.653543,0.660892,0.871178,0.945867,0.792849,0.304438,0.197728,25.077785,0.003783,0.000111,10.753936,0.004939,0.004920,0.000758,0.002091,14350754.468344,0.000000
-1686322.330314,1333060.516040,50232793.415503,32.863691,-1.950312,0.548374,0.855304,0.493970,0.003478,0.578591,0.723619,0.046390,0.064290,0.315897,0.089727,0.567838,0.474833,0.782449,0.172024,0.222534,0.574827,0.333957,0.138026,0.288286,0.152232,0.230762,0.457872,0.399633,0.004317,0.023774,0.690108,0.996200,0.943761,0.675176,0.442637,0.157935,0.101561,10.695583,19.446785,0.833299,0.324843,0.807554,0.844423,0.675973,0.725317,0.813625,0.885666,0.857770,0.494106,0.114186,47.136309,0.004982,0.004098,2.982826,0.004395,0.004370,0.000280,0.002569,1686322.330314,0.000000
-16216341.875092,1457390.054012,83101110.666608,51.834789,-1.546226,0.635285,0.986892,0.885135,0.696434,0.769604,0.728882,0.452651,0.331017,0.354469,0.302360,0.567719,0.682807,0.885004,0.371946,0.348934,0.575373,0.334371,0.415551,0.137549,0.154997,0.102723,0.027462,0.387632,0.262332,0.007806,0.562659,0.959947,0.748502,0.454979,0.396813,0.160164,0.121376,13.824737,20.611171,0.385164,0.157339,0.700041,0.720701,0.540399,0.546447,0.712057,0.755042,0.786950,0.474621,0.210592,28.165211,0.001301,0.001932,7.133830,0.004299,0.004267,0.000195,0.002654,16216341.875092,0.000000
-16228211.188195,1316178.403072,76343855.533169,68.831192,-1.947555,0.795898,0.855304,0.493970,0.018132,0.578591,0.735619,0.439579,0.284434,0.315897,0.337250,0.690064,0.675689,0.782166,0.175709,0.222534,0.574855,0.333957,0.138026,0.288286,0.158034,0.231070,0.461890,0.549463,0.478070,0.023774,0.778262,0.996147,0.943761,0.675168,0.442209,0.334723,0.103397,10.997102,19.761542,0.518305,0.234365,0.756307,0.828180,0.675102,0.691696,0.828618,0.856000,0.857378,0.494103,0.115128,11.168808,0.004582,0.004033,8.428436,0.004972,0.004978,0.000878,0.001971,16228211.188195,0.000000
-20048697.963401,1928648.847444,128553381.563536,45.032178,-1.920933,0.913969,0.975662,0.896513,0.672172,0.646726,0.774627,0.423283,0.245776,0.321199,0.816635,0.758279,0.356306,0.908540,0.235838,0.451465,0.466126,0.570205,0.007615,0.858350,0.919036,0.456528,0.474881,0.090456,0.008061,0.627940,0.127206,0.938895,0.942255,0.243374,0.467978,0.332229,0.105697,12.084174,1.449359,0.175939,0.175215,0.504071,0.526000,0.217397,0.231225,0.295087,0.449185,0.853530,0.324291,0.036491,34.967822,0.000593,0.000010,11.987787,0.003754,0.003746,0.000385,0.002464,20048697.963401,0.000000
-18616322.435815,1862489.868770,77951440.116779,51.757619,-1.026036,0.742817,0.966330,0.852226,0.059002,0.765665,0.935838,0.664839,0.344011,0.345084,0.773747,0.815211,0.459575,0.923173,0.371535,0.265287,0.788880,0.609617,0.983263,0.329086,0.491927,0.468004,0.859239,0.396288,0.076029,0.611989,0.641580,0.965648,0.978284,0.611907,0.323022,0.261344,0.222337,10.728916,1.654780,0.189666,0.168920,0.667457,0.706635,0.580766,0.613715,0.822360,0.857642,0.641575,0.457489,0.451629,28.242381,0.004817,0.007509,12.217347,0.004233,0.004245,0.000193,0.002656,18616322.435815,0.000000
-7186812.990495,1299303.777246,44263022.919049,41.131664,-1.686024,0.688356,0.681588,0.398870,0.016997,0.577326,0.949513,0.673553,0.394622,0.335285,0.308626,0.447427,0.450600,0.785364,0.291132,0.469297,0.591126,0.315665,0.142554,0.434465,0.090880,0.124524,0.457733,0.950858,0.118510,0.007490,0.615274,0.863413,0.749490,0.675965,0.469238,0.325955,0.103997,11.336393,20.104947,0.470892,0.291672,0.823412,0.815174,0.691903,0.715563,0.859332,0.882323,0.814745,0.553614,0.003157,38.868336,0.011445,0.004749,6.458331,0.004414,0.004428,0.000765,0.002084,7186812.990495,0.000000
-14417169.407000,1367376.032368,70478486.631976,52.381006,-1.921578,0.743762,0.755026,0.724222,0.071236,0.769371,0.941468,0.578795,0.354764,0.336211,0.788166,0.453562,0.475032,0.781013,0.758625,0.222650,0.785546,0.315830,0.222269,0.340921,0.495855,0.114675,0.004810,0.396343,0.261906,0.026600,0.693452,0.940277,0.960184,0.639156,0.467332,0.157462,0.251119,13.587992,20.012341,0.336336,0.225496,0.774438,0.827061,0.689743,0.733447,0.863675,0.942996,0.853624,0.474243,0.038344,27.618994,0.007553,0.003561,8.801318,0.004147,0.004164,0.000708,0.002141,14417169.407000,0.000000
-17417491.540994,1847369.174514,77963146.519809,52.006300,-2.063507,0.903990,0.854965,0.900282,0.664397,0.357088,0.940206,0.657397,0.494869,0.320752,0.782923,0.755178,0.389102,0.236538,0.265639,0.424178,0.783333,0.773151,0.973095,0.140523,0.510258,0.207342,0.832132,0.316679,0.077577,0.616174,0.694760,0.985117,0.961596,0.992967,0.467600,0.158165,0.238511,10.334725,1.573224,0.141802,0.172636,0.760330,0.788355,0.659416,0.694941,0.842253,0.916702,0.872992,0.590875,0.056183,27.993700,0.000416,0.002622,13.652658,0.003430,0.003461,0.000363,0.002486,17417491.540994,0.000000
-4587061.341887,1359554.794536,38830451.225807,34.565210,-2.007497,0.743185,0.849900,0.284105,0.070957,0.768030,0.693410,0.667862,0.337883,0.350815,0.795497,0.400585,0.459520,0.883481,0.361359,0.247293,0.568866,0.594864,0.506013,0.292615,0.496231,0.111624,0.868748,0.965410,0.029286,0.010688,0.532431,0.967635,0.964910,0.448375,0.467327,0.158001,0.252329,9.459737,19.642702,0.441637,0.286209,0.823432,0.829989,0.714765,0.735142,0.899256,0.911106,0.865676,0.398031,0.049570,45.434790,0.006937,0.005915,2.959035,0.004724,0.004736,0.000892,0.001957,4587061.341887,0.000000
-11347004.699035,1224581.868244,59575809.593237,62.640465,-2.011659,0.743185,0.681903,0.274852,0.070957,0.798198,0.944326,0.666946,0.329592,0.354512,0.795190,0.575329,0.416119,0.782645,0.364957,0.137140,0.592385,0.594282,0.707439,0.358831,0.713238,0.111624,0.945515,0.283702,0.401918,0.008504,0.612474,0.968128,0.975615,0.453211,0.467782,0.164286,0.252329,9.670718,19.768169,0.077823,0.222775,0.805745,0.827796,0.704281,0.737338,0.870637,0.924535,0.866233,0.396588,0.048854,17.359535,0.011764,0.002848,2.848428,0.004658,0.004654,0.000862,0.001987,11347004.699035,0.000000
-16631762.529633,1489993.590161,89917638.842572,59.445067,-2.070036,0.793910,0.970707,0.853965,0.094906,0.778686,0.580750,0.711486,0.155630,0.351675,0.317064,0.571238,0.390836,0.352258,0.197550,0.468926,0.780763,0.593761,0.990437,0.293037,0.711204,0.211990,0.064679,0.552288,0.277582,0.210782,0.696438,0.990118,0.734696,0.524990,0.466045,0.157899,0.163127,13.649703,14.447560,0.459935,0.173691,0.720338,0.784656,0.607329,0.631022,0.783584,0.870450,0.873819,0.501103,0.061404,20.554933,0.002681,0.016167,7.647998,0.004445,0.004456,0.000579,0.002270,16631762.529633,0.000000
-10983014.270831,1346778.475596,62014917.436894,55.535549,-1.638205,0.738346,0.766437,0.714886,0.065177,0.780463,0.754819,0.665932,0.492537,0.597479,0.356637,0.620873,0.416854,0.910823,0.174672,0.233839,0.784471,0.619787,0.435522,0.339104,0.707087,0.109947,0.582888,0.297810,0.294452,0.042481,0.612816,0.852406,0.960038,0.447239,0.467175,0.164274,0.107638,10.899141,19.086501,0.350322,0.193264,0.731600,0.744267,0.558651,0.567298,0.726250,0.755031,0.805671,0.399109,0.002624,24.464451,0.003215,0.006833,6.330351,0.004495,0.004505,0.000662,0.002187,10983014.270831,0.000000
-11155029.404545,1454294.757148,79137493.950247,38.195522,-0.896910,0.738813,0.991838,0.856185,0.702510,0.820797,0.728637,0.634952,0.562105,0.320746,0.770324,0.740244,0.417987,0.291567,0.267443,0.391496,0.585937,0.573461,0.385317,0.012448,0.296428,0.231755,0.157878,0.274591,0.079704,0.009361,0.175694,0.937410,0.963502,0.718551,0.414233,0.157278,0.107760,13.381549,20.380184,0.839584,0.197910,0.610721,0.770092,0.526263,0.627146,0.566448,0.745965,0.592172,0.504170,0.155132,41.804478,0.000698,0.000127,10.834134,0.004774,0.004782,0.000693,0.002156,11155029.404545,0.000000
-16336016.387312,1351378.660921,77701099.967054,73.855672,-1.302896,0.911620,0.856534,0.277729,0.064811,0.771419,0.948285,0.435810,0.141970,0.340281,0.825856,0.448339,0.459798,0.885379,0.177760,0.537474,0.801261,0.647450,0.432030,0.280786,0.031288,0.243796,0.193844,0.967263,0.478526,0.148309,0.616849,0.865515,0.949937,0.241841,0.470062,0.325919,0.225448,9.778119,16.212749,0.046446,0.203743,0.742839,0.825544,0.659002,0.682422,0.913328,0.954370,0.816877,0.321499,0.002433,6.144328,0.003323,0.016523,1.302896,0.004504,0.004521,0.000791,0.002058,16336016.387312,0.000000
-5254134.233934,1370256.499444,39055658.345764,33.959108,-1.602080,0.661776,0.680235,0.490891,0.015691,0.234479,0.965237,0.673553,0.399966,0.335285,0.132630,0.595330,0.444058,0.781814,0.291132,0.213082,0.591134,0.317165,0.989127,0.445356,0.072658,0.124524,0.006240,0.380999,0.024270,0.007252,0.853786,0.844879,0.758407,0.719614,0.465193,0.161836,0.201907,13.911233,20.459359,0.429310,0.269182,0.834981,0.813067,0.718274,0.717618,0.921115,0.949127,0.798523,0.564524,0.003363,46.040892,0.007916,0.006157,5.746119,0.004544,0.004557,0.000590,0.002259,5254134.233934,0.000000
-14687075.816487,1269704.548691,70164026.152736,64.565140,-1.927438,0.792161,0.976938,0.367977,0.117071,0.805069,0.724368,0.441057,0.336499,0.311500,0.318219,0.572478,0.415606,0.255059,0.369744,0.247956,0.590904,0.655076,0.810087,0.291275,0.722455,0.110479,0.651235,0.407993,0.427975,0.010082,0.693249,0.944386,0.960660,0.289792,0.466101,0.158543,0.228924,10.383826,19.994779,0.327744,0.209914,0.778101,0.841068,0.694652,0.706345,0.866716,0.951187,0.854479,0.337250,0.042496,15.434860,0.005500,0.005317,4.296435,0.004657,0.004678,0.000832,0.002017,14687075.816487,0.000000
-10615768.996465,1236545.919324,66009492.858346,55.478157,-0.704372,0.744390,0.986831,0.284908,0.000294,0.806038,0.724560,0.666642,0.337728,0.356995,0.136891,0.431912,0.418307,0.782915,0.142105,0.319760,0.772428,0.330470,0.399370,0.352029,0.132608,0.237031,0.933290,0.378665,0.300411,0.023657,0.565568,0.967741,0.943976,0.457419,0.284093,0.158929,0.252338,8.767711,19.306912,0.426844,0.186061,0.673526,0.745678,0.598243,0.658685,0.810377,0.878943,0.505581,0.408183,0.432852,24.521843,0.003686,0.010987,2.560781,0.004848,0.004859,0.000901,0.001948,10615768.996465,0.000000
-21111013.136012,1858875.329656,92348715.519179,51.871848,-1.820283,0.900753,0.976198,0.869701,0.373534,0.566399,0.750405,0.475968,0.330917,0.206885,0.140247,0.645557,0.389066,0.786432,0.356695,0.387792,0.575532,0.598868,0.886790,0.051104,0.349599,0.218244,0.476728,0.258233,0.076905,0.616480,0.609139,0.995046,0.960414,0.995598,0.422194,0.185759,0.251154,12.266836,1.829992,0.177861,0.178248,0.700549,0.806279,0.620173,0.707963,0.816344,0.938000,0.838020,0.586616,0.161639,28.128152,0.002827,0.001225,10.508636,0.003807,0.003822,0.000083,0.002766,21111013.136012,0.000000
-5498200.311524,1302497.612812,38419263.655489,37.886056,-0.464016,0.740558,0.771579,0.293381,0.064748,0.653663,0.944365,0.678773,0.341044,0.260903,0.367411,0.513177,0.291541,0.282091,0.361413,0.536518,0.787961,0.594111,0.799561,0.299532,0.713620,0.111970,0.939900,0.399282,0.073487,0.009342,0.558609,0.991848,0.744483,0.275137,0.466184,0.165642,0.238132,8.968643,19.629532,0.374323,0.267256,0.815803,0.828323,0.689472,0.709067,0.899709,0.910115,0.850505,0.399174,0.061831,42.113944,0.006199,0.022765,0.464016,0.004308,0.004322,0.000663,0.002186,5498200.311524,0.000000
-18837664.766324,1759009.365134,79782468.005805,51.953411,-1.877643,0.902131,0.855218,0.908857,0.012380,0.358057,0.947075,0.660765,0.342074,0.276202,0.782869,0.830156,0.284952,0.317882,0.265622,0.389255,0.783871,0.585847,0.990897,0.140371,0.298605,0.461159,0.225281,0.316679,0.078268,0.616174,0.665642,0.931553,0.719147,0.710165,0.464509,0.158165,0.238498,13.255381,2.037983,0.254877,0.162487,0.724827,0.787146,0.588054,0.676025,0.803038,0.903554,0.847050,0.515851,0.040416,28.046589,0.000614,0.009890,14.382628,0.004008,0.004035,0.000550,0.002299,18837664.766324,0.000000
-18362874.522945,1471740.643886,81465686.494370,68.651786,-1.893871,0.739369,0.974584,0.494492,0.000170,0.819908,0.725473,0.448069,0.346136,0.311284,0.365924,0.572286,0.413635,0.333139,0.372458,0.390014,0.780371,0.651733,0.871837,0.027388,0.715109,0.113170,0.795073,0.408078,0.299425,0.428964,0.693325,0.933328,0.959176,0.314759,0.466340,0.158586,0.238860,10.195098,7.250765,0.278004,0.182859,0.745286,0.826895,0.655554,0.659853,0.832470,0.941314,0.849512,0.347462,0.037475,11.348214,0.005585,0.003967,9.663648,0.004695,0.004703,0.000576,0.002273,18362874.522945,0.000000
-1890690.526973,1189280.775830,48526631.342516,54.263352,-0.563932,0.739877,0.768468,0.282292,0.063727,0.780463,0.754468,0.939217,0.743024,0.598393,0.374512,0.753522,0.473210,0.333527,0.747901,0.217061,0.573577,0.593571,0.994016,0.265923,0.502095,0.105444,0.148452,0.310597,0.293280,0.010006,0.612822,0.942217,0.975287,0.461583,0.277394,0.164323,0.107727,12.054197,20.396341,0.175212,0.178322,0.738199,0.690592,0.610125,0.610473,0.799600,0.811604,0.431033,0.399950,0.637192,25.736648,0.011203,0.004940,2.551025,0.004544,0.004564,0.000770,0.002079,1890690.526973,0.000000
-11481242.925242,1749750.151144,74124097.861660,38.197566,-1.953938,0.913133,0.975492,0.879222,0.656951,0.171120,0.818794,0.980354,0.334069,0.350410,0.380030,0.694474,0.678642,0.272705,0.885762,0.862213,0.478029,0.586724,0.925599,0.434949,0.807614,0.228932,0.158855,0.309884,0.037075,0.162199,0.695478,0.952867,0.743965,0.959680,0.466067,0.331871,0.313872,13.742988,15.762218,0.411829,0.231595,0.753197,0.765319,0.664890,0.675139,0.917719,0.924922,0.858285,0.517932,0.046050,41.802434,0.001322,0.010243,12.181600,0.004494,0.004500,0.000775,0.002074,11481242.925242,0.000000
-10377769.838003,1416476.073235,61861491.104944,42.295374,-2.022625,0.737481,0.760489,0.692765,0.071053,0.707923,0.986610,0.635178,0.337759,0.401324,0.831223,0.567038,0.415353,0.299066,0.266387,0.227160,0.786734,0.593766,0.372870,0.014302,0.514488,0.256463,0.142368,0.965083,0.123299,0.042644,0.695605,0.973546,0.959762,0.328984,0.466752,0.436131,0.107071,13.174712,19.342867,0.746580,0.323541,0.766364,0.794439,0.580569,0.602315,0.821160,0.857389,0.867692,0.352864,0.053157,37.704626,0.002968,0.001322,11.219268,0.004413,0.004433,0.000796,0.002053,10377769.838003,0.000000
-14350130.603726,1581737.260985,66560207.137856,52.912403,-1.816662,0.902917,0.968172,0.489876,0.001400,0.575147,0.772037,0.667143,0.493340,0.307372,0.807920,0.604773,0.416749,0.357831,0.175245,0.227581,0.574855,0.307827,0.951141,0.086562,0.920427,0.212984,0.457872,0.399822,0.086037,0.621112,0.643941,0.996076,0.975515,0.286719,0.421118,0.158371,0.105410,11.546876,1.656131,0.303591,0.194185,0.635710,0.660775,0.388114,0.407637,0.589627,0.643283,0.837433,0.331789,0.164741,27.087597,0.005237,0.003963,9.764390,0.004441,0.004446,0.000746,0.002103,14350130.603726,0.000000
-18178820.004553,2030843.542923,124378643.501583,45.896832,-2.181252,0.899210,0.974553,0.882831,0.677239,0.760981,0.785955,0.419064,0.156825,0.320924,0.767468,0.760258,0.288822,0.909306,0.248716,0.457532,0.749685,0.763769,0.983007,0.450740,0.421700,0.233550,0.834406,0.398448,0.025786,0.577647,0.233095,0.985963,0.965241,0.998944,0.487951,0.332229,0.215398,10.865086,2.686885,0.159160,0.212497,0.643431,0.813635,0.574497,0.702852,0.839863,0.906397,0.887100,0.591964,0.016755,34.103168,0.000646,0.011878,12.582739,0.003528,0.003509,0.000299,0.002550,18178820.004553,0.000000
-11543275.678841,1489102.918279,72200970.442519,42.815783,-1.514243,0.796446,0.783080,0.805445,0.094042,0.252488,0.784206,0.667867,0.236782,0.199663,0.393824,0.571681,0.414953,0.651388,0.368380,0.246912,0.592446,0.454176,0.420474,0.314891,0.304060,0.238789,0.649518,0.380949,0.078725,0.210401,0.660018,0.914884,0.960002,0.230456,0.413678,0.265244,0.177606,10.841129,13.858709,0.395983,0.255459,0.727566,0.796326,0.582488,0.599922,0.888850,0.909617,0.780025,0.314195,0.146210,37.184217,0.005065,0.005246,6.699339,0.004031,0.004050,0.000487,0.002362,11543275.678841,0.000000
-12441745.301019,1751072.113367,70759414.329564,38.504022,-0.538606,0.904986,0.978152,0.879672,0.668689,0.192047,0.786685,0.935583,0.535693,0.277949,0.366338,0.760225,0.307709,0.907427,0.172105,0.256508,0.777552,0.579236,0.983006,0.453688,0.392388,0.233354,0.003241,0.397215,0.026643,0.220278,0.650994,0.929338,0.965602,0.475406,0.279095,0.261369,0.216098,14.603676,14.135891,0.382954,0.186944,0.641742,0.642488,0.554441,0.555488,0.778165,0.777743,0.416439,0.408382,0.620521,41.495978,0.000342,0.005386,12.581373,0.004353,0.004338,0.000620,0.002229,12441745.301019,0.000000
-10686656.265343,1232802.771056,69817585.911867,55.253770,-0.107667,0.683412,0.976938,0.284005,0.117071,0.852045,0.725165,0.740878,0.337726,0.318249,0.320305,0.594929,0.415606,0.255059,0.369744,0.247956,0.590904,0.589560,0.090362,0.350689,0.707709,0.237241,0.932313,0.409040,0.303543,0.009633,0.693301,0.967662,0.960660,0.290637,0.466101,0.162346,0.106699,8.794033,19.732102,0.391552,0.256248,0.773465,0.796487,0.581465,0.597747,0.790348,0.837559,0.864732,0.337581,0.052061,24.746230,0.007463,0.005515,0.107667,0.004398,0.004425,0.000708,0.002141,10686656.265343,0.000000
-10962586.827573,1348181.060949,64318988.613028,43.600664,-0.324886,0.744249,0.761193,0.702239,0.078545,0.805027,0.787957,0.667098,0.345716,0.312702,0.796589,0.572872,0.474422,0.260692,0.177194,0.215496,0.787746,0.653011,0.786258,0.582527,0.303376,0.110299,0.028930,0.307004,0.147017,0.023891,0.649516,0.860593,0.741345,0.452645,0.279912,0.158489,0.253001,13.966311,20.026510,0.572933,0.176273,0.650881,0.729716,0.569968,0.635974,0.793160,0.868325,0.277390,0.476304,0.426416,36.399336,0.002376,0.006165,6.955920,0.004424,0.004440,0.000798,0.002051,10962586.827573,0.000000
-7788256.052170,1322894.005374,56288460.255581,44.388205,-1.994661,0.801422,0.984283,0.361014,0.008221,0.770015,0.627611,0.394209,0.337726,0.275568,0.781740,0.583206,0.288619,0.318933,0.263280,0.890841,0.454010,0.600813,0.118288,0.545996,0.290762,0.235199,0.488789,0.985347,0.148502,0.045750,0.666255,0.967858,0.928356,0.449042,0.464987,0.162429,0.247911,11.132680,18.948913,0.632652,0.275216,0.806593,0.847568,0.704567,0.752302,0.888259,0.950006,0.863940,0.409867,0.054406,35.611795,0.004131,0.006184,2.310359,0.004671,0.004684,0.000876,0.001973,7788256.052170,0.000000
-10485973.734234,1404660.548113,61651422.806864,42.466834,-1.604749,0.798482,0.855142,0.705941,0.058992,0.706959,0.954314,0.659074,0.344284,0.203140,0.100914,0.747975,0.416637,0.893552,0.147381,0.234495,0.781312,0.454190,0.404329,0.137465,0.027516,0.222796,0.240322,0.388460,0.124437,0.045152,0.694386,0.943095,0.967242,0.229947,0.413834,0.157975,0.101368,12.948554,19.205495,0.666132,0.242458,0.677825,0.706216,0.447821,0.469938,0.658884,0.719102,0.799060,0.311976,0.158717,37.533166,0.002502,0.006258,10.057425,0.004794,0.004802,0.000671,0.002178,10485973.734234,0.000000
-20834349.023808,1494639.310633,101457279.768438,76.126482,-1.037388,0.712594,0.974543,0.490341,0.056287,0.157376,0.779875,0.448838,0.158069,0.209869,0.328257,0.749164,0.388676,0.327425,0.262257,0.468508,0.783338,0.362131,0.061004,0.430684,0.507193,0.221987,0.830195,0.542372,0.322790,0.584417,0.974702,0.991213,0.742625,0.998825,0.314579,0.261608,0.219317,7.361216,2.539694,0.111288,0.153564,0.581334,0.749250,0.517222,0.657201,0.724649,0.889898,0.645621,0.503790,0.499846,3.873518,0.005812,0.001011,4.062245,0.004057,0.004079,0.000508,0.002341,20834349.023808,0.000000
